LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1670855363.023618,1373607.500,26117,2,GY,1,100,0.183
1670855363.063348,1373646.000,26117,2,GY,1,100,0.122
1670855363.103250,1373684.667,26133,3,GY,1,100,0.122
1670855363.143151,1373723.333,26133,3,GY,1,100,0.183
1670855363.183053,1373762.000,26133,3,GY,1,100,0.122
1670855363.222267,1373800.000,26151,3,GY,1,100,0.183
1670855363.261481,1373838.000,26151,3,GY,1,100,0.122
1670855363.300694,1373876.000,26151,3,GY,1,100,0.153
1670855363.340940,1373915.000,26166,2,GY,1,100,0.153
1670855363.381186,1373954.000,26166,2,GY,1,100,0.183
1670855363.421776,1373993.333,26182,3,GY,1,100,0.122
1670855363.462365,1374032.667,26182,3,GY,1,100,0.122
1670855363.502955,1374072.000,26182,3,GY,1,100,0.183
1670855363.543717,1374111.500,26204,2,GY,1,100,0.183
1670855363.584478,1374151.000,26204,2,GY,1,100,0.122
1670855363.624380,1374189.667,26221,3,GY,1,100,0.153
1670855363.664282,1374228.333,26221,3,GY,1,100,0.153
1670855363.704184,1374267.000,26221,3,GY,1,100,0.153
1670855363.743741,1374305.333,26237,3,GY,1,100,0.153
1670855363.783299,1374343.667,26237,3,GY,1,100,0.153
1670855363.822857,1374382.000,26237,3,GY,1,100,0.153
1670855363.862071,1374420.000,26253,2,GY,1,100,0.122
1670855363.901284,1374458.000,26253,2,GY,1,100,0.153
1670855363.947722,1374503.000,26269,2,GY,1,100,0.183
1670855363.994159,1374548.000,26269,2,GY,1,100,0.122
1670855364.034061,1374586.667,26286,3,GY,1,100,0.122
1670855364.073962,1374625.333,26286,3,GY,1,100,0.122
1670855364.113864,1374664.000,26286,3,GY,1,100,0.153
1670855364.153766,1374702.667,26303,3,GY,1,100,0.153
1670855364.193668,1374741.333,26303,3,GY,1,100,0.183
1670855364.233569,1374780.000,26303,3,GY,1,100,0.214
1670855364.274331,1374819.500,26319,2,GY,1,100,0.183
1670855364.315093,1374859.000,26319,2,GY,1,100,0.153
1670855364.355683,1374898.333,26334,3,GY,1,100,0.153
1670855364.396272,1374937.667,26334,3,GY,1,100,0.122
1670855364.436862,1374977.000,26334,3,GY,1,100,0.153
1670855364.476592,1375015.500,26352,2,GY,1,100,0.153
1670855364.516321,1375054.000,26352,2,GY,1,100,0.122
1670855364.556223,1375092.667,26370,3,GY,1,100,0.153
1670855364.596125,1375131.333,26370,3,GY,1,100,0.153
1670855364.636027,1375170.000,26370,3,GY,1,100,0.122
1670855364.675241,1375208.000,26387,3,GY,1,100,0.153
1670855364.714454,1375246.000,26387,3,GY,1,100,0.183
1670855364.753668,1375284.000,26387,3,GY,1,100,0.122
1670855364.793914,1375323.000,26402,2,GY,1,100,0.122
1670855364.834159,1375362.000,26402,2,GY,1,100,0.153
1670855364.874061,1375400.667,26419,3,GY,1,100,0.092
1670855364.913963,1375439.333,26419,3,GY,1,100,0.122
1670855364.953865,1375478.000,26419,3,GY,1,100,0.122
1670855364.994626,1375517.500,26435,2,GY,1,100,0.183
1670855365.035388,1375557.000,26435,2,GY,1,100,0.153
1670855365.080106,1375600.333,26455,3,GY,1,100,0.122
1670855365.124823,1375643.667,26455,3,GY,1,100,0.122
1670855365.169540,1375687.000,26455,3,GY,1,100,0.153
1670855365.209098,1375725.333,26477,3,GY,1,100,0.122
1670855365.248656,1375763.667,26477,3,GY,1,100,0.153
1670855365.288214,1375802.000,26477,3,GY,1,100,0.153
1670855365.328115,1375840.667,26494,3,GY,1,100,0.122
1670855365.368017,1375879.333,26494,3,GY,1,100,0.153
1670855365.407919,1375918.000,26494,3,GY,1,100,0.122
1670855365.447649,1375956.500,26508,2,GY,1,100,0.153
1670855365.487378,1375995.000,26508,2,GY,1,100,0.092
1670855365.527280,1376033.667,26528,3,GY,1,100,0.122
1670855365.567182,1376072.333,26528,3,GY,1,100,0.122
1670855365.607084,1376111.000,26528,3,GY,1,100,0.122
1670855365.646985,1376149.667,26544,3,GY,1,100,0.153
1670855365.686887,1376188.333,26544,3,GY,1,100,0.122
1670855365.726789,1376227.000,26544,3,GY,1,100,0.122
1670855365.767035,1376266.000,26561,2,GY,1,100,0.153
1670855365.807280,1376305.000,26561,2,GY,1,100,0.092
1670855365.846838,1376343.333,26577,3,GY,1,100,0.153
1670855365.886396,1376381.667,26577,3,GY,1,100,0.153
1670855365.925953,1376420.000,26577,3,GY,1,100,0.153
1670855365.965683,1376458.500,26593,2,GY,1,100,0.153
1670855366.005413,1376497.000,26593,2,GY,1,100,0.183
1670855366.044971,1376535.333,26609,3,GY,1,100,0.153
1670855366.084528,1376573.667,26609,3,GY,1,100,0.153
1670855366.124086,1376612.000,26609,3,GY,1,100,0.183
1670855366.170007,1376656.500,26627,2,GY,1,100,0.153
1670855366.215929,1376701.000,26627,2,GY,1,100,0.153
1670855366.256175,1376740.000,26643,3,GY,1,100,0.153
1670855366.296420,1376779.000,26643,3,GY,1,100,0.122
1670855366.336666,1376818.000,26643,3,GY,1,100,0.122
1670855366.376396,1376856.500,26658,2,GY,1,100,0.153
1670855366.416126,1376895.000,26658,2,GY,1,100,0.122
1670855366.456027,1376933.667,26675,3,GY,1,100,0.122
1670855366.495929,1376972.333,26675,3,GY,1,100,0.153
1670855366.535831,1377011.000,26675,3,GY,1,100,0.153
1670855366.575732,1377049.667,26697,3,GY,1,100,0.122
1670855366.615634,1377088.333,26697,3,GY,1,100,0.153
1670855366.655536,1377127.000,26697,3,GY,1,100,0.153
1670855366.695266,1377165.500,26713,2,GY,1,100,0.153
1670855366.734996,1377204.000,26713,2,GY,1,100,0.122
1670855366.774553,1377242.333,26731,3,GY,1,100,0.122
1670855366.814111,1377280.667,26731,3,GY,1,100,0.122
1670855366.853669,1377319.000,26731,3,GY,1,100,0.122
1670855366.893570,1377357.667,26745,3,GY,1,100,0.122
1670855366.933472,1377396.333,26745,3,GY,1,100,0.122
1670855366.973374,1377435.000,26745,3,GY,1,100,0.153
1670855367.013104,1377473.500,26762,2,GY,1,100,0.153
1670855367.052834,1377512.000,26762,2,GY,1,100,0.153
1670855367.092391,1377550.333,26778,3,GY,1,100,0.092
1670855367.131949,1377588.667,26778,3,GY,1,100,0.183
1670855367.171507,1377627.000,26778,3,GY,1,100,0.153
1670855367.211408,1377665.667,26796,3,GY,1,100,0.122
1670855367.251310,1377704.333,26796,3,GY,1,100,0.122
1670855367.291212,1377743.000,26796,3,GY,1,100,0.153
1670855367.337133,1377787.500,26811,2,GY,1,100,0.122
1670855367.383055,1377832.000,26811,2,GY,1,100,0.153
1670855367.423816,1377871.500,26827,2,GY,1,100,0.183
1670855367.464578,1377911.000,26827,2,GY,1,100,0.153
1670855367.504824,1377950.000,26846,3,GY,1,100,0.153
1670855367.545069,1377989.000,26846,3,GY,1,100,0.122
1670855367.585315,1378028.000,26846,3,GY,1,100,0.122
1670855367.625217,1378066.667,26863,3,GY,1,100,0.153
1670855367.665119,1378105.333,26863,3,GY,1,100,0.183
1670855367.705020,1378144.000,26863,3,GY,1,100,0.153
1670855367.745266,1378183.000,26879,2,GY,1,100,0.153
1670855367.785512,1378222.000,26879,2,GY,1,100,0.153
1670855367.825414,1378260.667,26895,3,GY,1,100,0.183
1670855367.865315,1378299.333,26895,3,GY,1,100,0.153
1670855367.905217,1378338.000,26895,3,GY,1,100,0.122
1670855367.944947,1378376.500,26911,2,GY,1,100,0.153
1670855367.984677,1378415.000,26911,2,GY,1,100,0.183
1670855368.024578,1378453.667,26928,3,GY,1,100,0.153
1670855368.064480,1378492.333,26928,3,GY,1,100,0.122
1670855368.104382,1378531.000,26928,3,GY,1,100,0.153
1670855368.143252,1378568.667,26948,3,GY,1,100,0.153
1670855368.182121,1378606.333,26948,3,GY,1,100,0.153
1670855368.220991,1378644.000,26948,3,GY,1,100,0.153
1670855368.260893,1378682.667,26965,3,GY,1,100,0.122
1670855368.300795,1378721.333,26965,3,GY,1,100,0.153
1670855368.340696,1378760.000,26965,3,GY,1,100,0.153
1670855368.380942,1378799.000,26979,2,GY,1,100,0.183
1670855368.421188,1378838.000,26979,2,GY,1,100,0.183
1670855368.467625,1378883.000,26997,2,GY,1,100,0.153
1670855368.514062,1378928.000,26997,2,GY,1,100,0.122
1670855368.553964,1378966.667,27015,3,GY,1,100,0.122
1670855368.593866,1379005.333,27015,3,GY,1,100,0.122
1670855368.633768,1379044.000,27015,3,GY,1,100,0.122
1670855368.674013,1379083.000,27032,2,GY,1,100,0.183
1670855368.714259,1379122.000,27032,2,GY,1,100,0.153
1670855368.753817,1379160.333,27046,3,GY,1,100,0.122
1670855368.793375,1379198.667,27046,3,GY,1,100,0.122
1670855368.832932,1379237.000,27046,3,GY,1,100,0.122
1670855368.873522,1379276.333,27064,3,GY,1,100,0.122
1670855368.914112,1379315.667,27064,3,GY,1,100,0.153
1670855368.954701,1379355.000,27064,3,GY,1,100,0.153
1670855368.994603,1379393.667,27080,3,GY,1,100,0.153
1670855369.034505,1379432.333,27080,3,GY,1,100,0.153
1670855369.074407,1379471.000,27080,3,GY,1,100,0.122
1670855369.114136,1379509.500,27097,2,GY,1,100,0.122
1670855369.153866,1379548.000,27097,2,GY,1,100,0.122
1670855369.193424,1379586.333,27114,3,GY,1,100,0.122
1670855369.232982,1379624.667,27114,3,GY,1,100,0.122
1670855369.272539,1379663.000,27114,3,GY,1,100,0.122
1670855369.312785,1379702.000,27129,2,GY,1,100,0.092
1670855369.353031,1379741.000,27129,2,GY,1,100,0.092
1670855369.392933,1379779.667,27145,3,GY,1,100,0.122
1670855369.432834,1379818.333,27145,3,GY,1,100,0.183
1670855369.472736,1379857.000,27145,3,GY,1,100,0.153
1670855369.512638,1379895.667,27165,3,GY,1,100,0.122
1670855369.552540,1379934.333,27165,3,GY,1,100,0.153
1670855369.592441,1379973.000,27165,3,GY,1,100,0.183
1670855369.637847,1380017.000,27181,2,GY,1,100,0.153
1670855369.683252,1380061.000,27181,2,GY,1,100,0.122
1670855369.724186,1380100.667,27201,3,GY,1,100,0.122
1670855369.765120,1380140.333,27201,3,GY,1,100,0.183
1670855369.806053,1380180.000,27201,3,GY,1,100,0.153
1670855369.846299,1380219.000,27216,2,GY,1,100,0.122
1670855369.886545,1380258.000,27216,2,GY,1,100,0.122
1670855369.926446,1380296.667,27233,3,GY,1,100,0.153
1670855369.966348,1380335.333,27233,3,GY,1,100,0.183
1670855370.006250,1380374.000,27233,3,GY,1,100,0.122
1670855370.046152,1380412.667,27249,3,GY,1,100,0.183
1670855370.086053,1380451.333,27249,3,GY,1,100,0.153
1670855370.125955,1380490.000,27249,3,GY,1,100,0.153
1670855370.165685,1380528.500,27267,2,GY,1,100,0.122
1670855370.205415,1380567.000,27267,2,GY,1,100,0.153
1670855370.245660,1380606.000,27283,3,GY,1,100,0.122
1670855370.285906,1380645.000,27283,3,GY,1,100,0.153
1670855370.326152,1380684.000,27283,3,GY,1,100,0.153
1670855370.366913,1380723.500,27298,2,GY,1,100,0.153
1670855370.407675,1380763.000,27298,2,GY,1,100,0.153
1670855370.449211,1380803.250,27321,8,GY,1,100,0.122
1670855370.490746,1380843.500,27321,8,GY,1,100,0.122
1670855370.532282,1380883.750,27321,8,GY,1,100,0.122
1670855370.573817,1380924.000,27321,8,GY,1,100,0.122
1670855370.615353,1380964.250,27321,8,GY,1,100,0.153
1670855370.656889,1381004.500,27321,8,GY,1,100,0.122
1670855370.698425,1381044.750,27321,8,GY,1,100,0.122
1670855370.739960,1381085.000,27321,8,GY,1,100,0.183
1670855370.779690,1381123.500,27341,6,GY,1,100,0.153
1670855370.819420,1381162.000,27341,6,GY,1,100,0.153
1670855370.859149,1381200.500,27341,6,GY,1,100,0.153
1670855370.898879,1381239.000,27341,6,GY,1,100,0.183
1670855370.938609,1381277.500,27341,6,GY,1,100,0.153
1670855370.978339,1381316.000,27341,6,GY,1,100,0.153
1670855371.018240,1381354.667,27357,3,GY,1,100,0.183
1670855371.058142,1381393.333,27357,3,GY,1,100,0.153
1670855371.098044,1381432.000,27357,3,GY,1,100,0.153
1670855371.138633,1381471.333,27376,3,GY,1,100,0.153
1670855371.179223,1381510.667,27376,3,GY,1,100,0.153
1670855371.219813,1381550.000,27376,3,GY,1,100,0.153
1670855371.260059,1381589.000,27394,3,GY,1,100,0.153
1670855371.300304,1381628.000,27394,3,GY,1,100,0.122
1670855371.340550,1381667.000,27394,3,GY,1,100,0.183
1670855371.380452,1381705.667,27411,3,GY,1,100,0.122
1670855371.420353,1381744.333,27411,3,GY,1,100,0.153
1670855371.460255,1381783.000,27411,3,GY,1,100,0.153
1670855371.499469,1381821.000,27428,2,GY,1,100,0.153
1670855371.538683,1381859.000,27428,2,GY,1,100,0.153
1670855371.578928,1381898.000,27447,3,GY,1,100,0.122
1670855371.619174,1381937.000,27447,3,GY,1,100,0.122
1670855371.659420,1381976.000,27447,3,GY,1,100,0.122
1670855371.698634,1382014.000,27461,2,GY,1,100,0.153
1670855371.737848,1382052.000,27461,2,GY,1,100,0.153
1670855371.783253,1382096.000,27479,3,GY,1,100,0.153
1670855371.828658,1382140.000,27479,3,GY,1,100,0.214
1670855371.874064,1382184.000,27479,3,GY,1,100,0.153
1670855371.913794,1382222.500,27495,2,GY,1,100,0.122
1670855371.953523,1382261.000,27495,2,GY,1,100,0.122
1670855371.994457,1382300.667,27512,3,GY,1,100,0.122
1670855372.035391,1382340.333,27512,3,GY,1,100,0.153
1670855372.076324,1382380.000,27512,3,GY,1,100,0.122
1670855372.117086,1382419.500,27526,2,GY,1,100,0.153
1670855372.157848,1382459.000,27526,2,GY,1,100,0.153
1670855372.197749,1382497.667,27544,3,GY,1,100,0.153
1670855372.237651,1382536.333,27544,3,GY,1,100,0.153
1670855372.277553,1382575.000,27544,3,GY,1,100,0.153
1670855372.316767,1382613.000,27560,3,GY,1,100,0.153
1670855372.355980,1382651.000,27560,3,GY,1,100,0.153
1670855372.395194,1382689.000,27560,3,GY,1,100,0.122
1670855372.434924,1382727.500,27577,2,GY,1,100,0.153
1670855372.474654,1382766.000,27577,2,GY,1,100,0.122
1670855372.514899,1382805.000,27596,3,GY,1,100,0.122
1670855372.555145,1382844.000,27596,3,GY,1,100,0.122
1670855372.595391,1382883.000,27596,3,GY,1,100,0.153
1670855372.636153,1382922.500,27611,2,GY,1,100,0.153
1670855372.676914,1382962.000,27611,2,GY,1,100,0.153
1670855372.717160,1383001.000,27630,3,GY,1,100,0.122
1670855372.757406,1383040.000,27630,3,GY,1,100,0.153
1670855372.797651,1383079.000,27630,3,GY,1,100,0.153
1670855372.837553,1383117.667,27648,3,GY,1,100,0.122
1670855372.877455,1383156.333,27648,3,GY,1,100,0.122
1670855372.917356,1383195.000,27648,3,GY,1,100,0.092
1670855372.963794,1383240.000,27664,2,GY,1,100,0.092
1670855373.010231,1383285.000,27664,2,GY,1,100,0.153
1670855373.050477,1383324.000,27680,2,GY,1,100,0.183
1670855373.090723,1383363.000,27680,2,GY,1,100,0.153
1670855373.130280,1383401.333,27696,3,GY,1,100,0.122
1670855373.169838,1383439.667,27696,3,GY,1,100,0.153
1670855373.209396,1383478.000,27696,3,GY,1,100,0.061
1670855373.248954,1383516.333,27713,3,GY,1,100,0.122
1670855373.288512,1383554.667,27713,3,GY,1,100,0.153
1670855373.328069,1383593.000,27713,3,GY,1,100,0.122
1670855373.367799,1383631.500,27729,2,GY,1,100,0.153
1670855373.407529,1383670.000,27729,2,GY,1,100,0.122
1670855373.448806,1383710.000,27747,3,GY,1,100,0.153
1670855373.490084,1383750.000,27747,3,GY,1,100,0.214
1670855373.531362,1383790.000,27747,3,GY,1,100,0.183
1670855373.571607,1383829.000,27763,2,GY,1,100,0.122
1670855373.611853,1383868.000,27763,2,GY,1,100,0.153
1670855373.651755,1383906.667,27780,3,GY,1,100,0.153
1670855373.691657,1383945.333,27780,3,GY,1,100,0.183
1670855373.731558,1383984.000,27780,3,GY,1,100,0.153
1670855373.770772,1384022.000,27796,3,GY,1,100,0.153
1670855373.809986,1384060.000,27796,3,GY,1,100,0.183
1670855373.849200,1384098.000,27796,3,GY,1,100,0.183
1670855373.888929,1384136.500,27814,2,GY,1,100,0.122
1670855373.928659,1384175.000,27814,2,GY,1,100,0.122
1670855373.968561,1384213.667,27830,3,GY,1,100,0.122
1670855374.008463,1384252.333,27830,3,GY,1,100,0.183
1670855374.048364,1384291.000,27830,3,GY,1,100,0.183
1670855374.095834,1384337.000,27845,2,GY,1,100,0.153
1670855374.143303,1384383.000,27845,2,GY,1,100,0.153
1670855374.183205,1384421.667,27862,3,GY,1,100,0.153
1670855374.223106,1384460.333,27862,3,GY,1,100,0.122
1670855374.263008,1384499.000,27862,3,GY,1,100,0.153
1670855374.302738,1384537.500,27882,2,GY,1,100,0.183
1670855374.342468,1384576.000,27882,2,GY,1,100,0.153
1670855374.382025,1384614.333,27898,3,GY,1,100,0.092
1670855374.421583,1384652.667,27898,3,GY,1,100,0.092
1670855374.461141,1384691.000,27898,3,GY,1,100,0.183
1670855374.500699,1384729.333,27914,3,GY,1,100,0.183
1670855374.540257,1384767.667,27914,3,GY,1,100,0.153
1670855374.579814,1384806.000,27914,3,GY,1,100,0.153
1670855374.619544,1384844.500,27932,2,GY,1,100,0.153
1670855374.659274,1384883.000,27932,2,GY,1,100,0.153
1670855374.699175,1384921.667,27949,3,GY,1,100,0.122
1670855374.739077,1384960.333,27949,3,GY,1,100,0.153
1670855374.778979,1384999.000,27949,3,GY,1,100,0.153
1670855374.818537,1385037.333,27966,3,GY,1,100,0.153
1670855374.858094,1385075.667,27966,3,GY,1,100,0.153
1670855374.897652,1385114.000,27966,3,GY,1,100,0.153
1670855374.938930,1385154.000,27983,2,GY,1,100,0.153
1670855374.980207,1385194.000,27983,2,GY,1,100,0.183
1670855375.020453,1385233.000,27997,3,GY,1,100,0.092
1670855375.060699,1385272.000,27997,3,GY,1,100,0.153
1670855375.100945,1385311.000,27997,3,GY,1,100,0.183
1670855375.140674,1385349.500,28015,2,GY,1,100,0.092
1670855375.180404,1385388.000,28015,2,GY,1,100,0.122
1670855375.224434,1385430.667,28031,3,GY,1,100,0.153
1670855375.268463,1385473.333,28031,3,GY,1,100,0.153
1670855375.312493,1385516.000,28031,3,GY,1,100,0.183
1670855375.352738,1385555.000,28048,2,GY,1,100,0.153
1670855375.392984,1385594.000,28048,2,GY,1,100,0.122
1670855375.432886,1385632.667,28063,3,GY,1,100,0.122
1670855375.472787,1385671.333,28063,3,GY,1,100,0.153
1670855375.512689,1385710.000,28063,3,GY,1,100,0.122
1670855375.552591,1385748.667,28082,3,GY,1,100,0.122
1670855375.592493,1385787.333,28082,3,GY,1,100,0.153
1670855375.632394,1385826.000,28082,3,GY,1,100,0.153
1670855375.672124,1385864.500,28098,2,GY,1,100,0.122
1670855375.711854,1385903.000,28098,2,GY,1,100,0.153
1670855375.751756,1385941.667,28118,3,GY,1,100,0.153
1670855375.791657,1385980.333,28118,3,GY,1,100,0.122
1670855375.831559,1386019.000,28118,3,GY,1,100,0.122
1670855375.870945,1386057.167,28141,6,GY,1,100,0.153
1670855375.910331,1386095.333,28141,6,GY,1,100,0.153
1670855375.949716,1386133.500,28141,6,GY,1,100,0.153
1670855375.989102,1386171.667,28141,6,GY,1,100,0.153
1670855376.028488,1386209.833,28141,6,GY,1,100,0.122
1670855376.067874,1386248.000,28141,6,GY,1,100,0.122
1670855376.108119,1386287.000,28155,2,GY,1,100,0.153
1670855376.148365,1386326.000,28155,2,GY,1,100,0.153
1670855376.188267,1386364.667,28173,3,GY,1,100,0.122
1670855376.228168,1386403.333,28173,3,GY,1,100,0.122
1670855376.268070,1386442.000,28173,3,GY,1,100,0.153
1670855376.307800,1386480.500,28189,2,GY,1,100,0.122
1670855376.347530,1386519.000,28189,2,GY,1,100,0.153
1670855376.391903,1386562.000,28206,3,GY,1,100,0.183
1670855376.436277,1386605.000,28206,3,GY,1,100,0.153
1670855376.480650,1386648.000,28206,3,GY,1,100,0.153
1670855376.520552,1386686.667,28225,3,GY,1,100,0.153
1670855376.560454,1386725.333,28225,3,GY,1,100,0.153
1670855376.600355,1386764.000,28225,3,GY,1,100,0.122
1670855376.640601,1386803.000,28240,2,GY,1,100,0.122
1670855376.680847,1386842.000,28240,2,GY,1,100,0.153
1670855376.720061,1386880.000,28256,3,GY,1,100,0.183
1670855376.759274,1386918.000,28256,3,GY,1,100,0.122
1670855376.798488,1386956.000,28256,3,GY,1,100,0.153
1670855376.838218,1386994.500,28274,2,GY,1,100,0.153
1670855376.877948,1387033.000,28274,2,GY,1,100,0.153
1670855376.917850,1387071.667,28290,3,GY,1,100,0.153
1670855376.957751,1387110.333,28290,3,GY,1,100,0.153
1670855376.997653,1387149.000,28290,3,GY,1,100,0.153
1670855377.037899,1387188.000,28305,2,GY,1,100,0.153
1670855377.078144,1387227.000,28305,2,GY,1,100,0.183
1670855377.117702,1387265.333,28322,3,GY,1,100,0.183
1670855377.157260,1387303.667,28322,3,GY,1,100,0.153
1670855377.196818,1387342.000,28322,3,GY,1,100,0.153
1670855377.236375,1387380.333,28339,3,GY,1,100,0.122
1670855377.275933,1387418.667,28339,3,GY,1,100,0.122
1670855377.315491,1387457.000,28339,3,GY,1,100,0.153
1670855377.354705,1387495.000,28355,2,GY,1,100,0.122
1670855377.393919,1387533.000,28355,2,GY,1,100,0.122
1670855377.434164,1387572.000,28376,3,GY,1,100,0.153
1670855377.474410,1387611.000,28376,3,GY,1,100,0.153
1670855377.514656,1387650.000,28376,3,GY,1,100,0.183
1670855377.561093,1387695.000,28392,2,GY,1,100,0.153
1670855377.607530,1387740.000,28392,2,GY,1,100,0.153
1670855377.647432,1387778.667,28409,3,GY,1,100,0.122
1670855377.687334,1387817.333,28409,3,GY,1,100,0.122
1670855377.727236,1387856.000,28409,3,GY,1,100,0.122
1670855377.766965,1387894.500,28425,2,GY,1,100,0.153
1670855377.806695,1387933.000,28425,2,GY,1,100,0.153
1670855377.846597,1387971.667,28443,3,GY,1,100,0.153
1670855377.886498,1388010.333,28443,3,GY,1,100,0.153
1670855377.926400,1388049.000,28443,3,GY,1,100,0.122
1670855377.966302,1388087.667,28458,3,GY,1,100,0.122
1670855378.006204,1388126.333,28458,3,GY,1,100,0.122
1670855378.046105,1388165.000,28458,3,GY,1,100,0.122
1670855378.086867,1388204.500,28474,2,GY,1,100,0.122
1670855378.127629,1388244.000,28474,2,GY,1,100,0.153
1670855378.167186,1388282.333,28491,3,GY,1,100,0.122
1670855378.206744,1388320.667,28491,3,GY,1,100,0.122
1670855378.246302,1388359.000,28491,3,GY,1,100,0.153
1670855378.286204,1388397.667,28508,3,GY,1,100,0.153
1670855378.326106,1388436.333,28508,3,GY,1,100,0.092
1670855378.366007,1388475.000,28508,3,GY,1,100,0.092
1670855378.406253,1388514.000,28524,2,GY,1,100,0.153
1670855378.446499,1388553.000,28524,2,GY,1,100,0.153
1670855378.486400,1388591.667,28540,3,GY,1,100,0.153
1670855378.526302,1388630.333,28540,3,GY,1,100,0.153
