LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1670855245.052935,1259288.333,7229,3,PG,1,100,242
1670855245.091805,1259326.000,7229,3,PG,1,100,241
1670855245.132566,1259365.500,7246,2,PG,1,100,261
1670855245.173328,1259405.000,7246,2,PG,1,100,253
1670855245.213918,1259444.333,7262,3,PG,1,100,254
1670855245.254507,1259483.667,7262,3,PG,1,100,249
1670855245.295097,1259523.000,7262,3,PG,1,100,254
1670855245.334999,1259561.667,7281,3,PG,1,100,244
1670855245.374901,1259600.333,7281,3,PG,1,100,240
1670855245.414802,1259639.000,7281,3,PG,1,100,239
1670855245.454532,1259677.500,7297,2,PG,1,100,250
1670855245.494262,1259716.000,7297,2,PG,1,100,241
1670855245.534163,1259754.667,7314,3,PG,1,100,243
1670855245.574065,1259793.333,7314,3,PG,1,100,246
1670855245.613967,1259832.000,7314,3,PG,1,100,260
1670855245.660920,1259877.500,7330,2,PG,1,100,250
1670855245.707874,1259923.000,7330,2,PG,1,100,250
1670855245.747775,1259961.667,7349,3,PG,1,100,258
1670855245.787677,1260000.333,7349,3,PG,1,100,253
1670855245.827579,1260039.000,7349,3,PG,1,100,247
1670855245.866277,1260076.500,7364,2,PG,1,100,229
1670855245.904974,1260114.000,7364,2,PG,1,100,251
1670855245.944876,1260152.667,7381,3,PG,1,100,247
1670855245.984778,1260191.333,7381,3,PG,1,100,251
1670855246.024680,1260230.000,7381,3,PG,1,100,247
1670855246.064237,1260268.333,7398,3,PG,1,100,260
1670855246.103795,1260306.667,7398,3,PG,1,100,259
1670855246.143353,1260345.000,7398,3,PG,1,100,256
1670855246.183599,1260384.000,7415,2,PG,1,100,252
1670855246.223844,1260423.000,7415,2,PG,1,100,260
1670855246.263746,1260461.667,7429,3,PG,1,100,239
1670855246.303648,1260500.333,7429,3,PG,1,100,242
1670855246.343549,1260539.000,7429,3,PG,1,100,242
1670855246.383279,1260577.500,7447,2,PG,1,100,243
1670855246.423009,1260616.000,7447,2,PG,1,100,247
1670855246.462223,1260654.000,7463,3,PG,1,100,253
1670855246.501437,1260692.000,7463,3,PG,1,100,252
1670855246.540650,1260730.000,7463,3,PG,1,100,251
1670855246.581584,1260769.667,7480,3,PG,1,100,259
1670855246.622518,1260809.333,7480,3,PG,1,100,258
1670855246.663451,1260849.000,7480,3,PG,1,100,249
1670855246.703697,1260888.000,7497,2,PG,1,100,240
1670855246.743943,1260927.000,7497,2,PG,1,100,234
1670855246.783844,1260965.667,7514,3,PG,1,100,238
1670855246.823746,1261004.333,7514,3,PG,1,100,238
1670855246.863648,1261043.000,7514,3,PG,1,100,238
1670855246.903378,1261081.500,7533,2,PG,1,100,264
1670855246.943108,1261120.000,7533,2,PG,1,100,248
1670855246.983353,1261159.000,7551,3,PG,1,100,250
1670855247.023599,1261198.000,7551,3,PG,1,100,252
1670855247.063845,1261237.000,7551,3,PG,1,100,261
1670855247.103058,1261275.000,7567,3,PG,1,100,245
1670855247.142272,1261313.000,7567,3,PG,1,100,244
1670855247.181486,1261351.000,7567,3,PG,1,100,238
1670855247.221216,1261389.500,7583,2,PG,1,100,250
1670855247.260946,1261428.000,7583,2,PG,1,100,242
1670855247.300847,1261466.667,7599,3,PG,1,100,246
1670855247.340749,1261505.333,7599,3,PG,1,100,246
1670855247.380651,1261544.000,7599,3,PG,1,100,251
1670855247.428120,1261590.000,7616,2,PG,1,100,252
1670855247.475589,1261636.000,7616,2,PG,1,100,253
1670855247.516179,1261675.333,7632,3,PG,1,100,258
1670855247.556769,1261714.667,7632,3,PG,1,100,254
1670855247.597358,1261754.000,7632,3,PG,1,100,248
1670855247.637088,1261792.500,7649,2,PG,1,100,234
1670855247.676818,1261831.000,7649,2,PG,1,100,250
1670855247.716720,1261869.667,7666,3,PG,1,100,240
1670855247.756621,1261908.333,7666,3,PG,1,100,247
1670855247.796523,1261947.000,7666,3,PG,1,100,248
1670855247.836425,1261985.667,7683,3,PG,1,100,255
1670855247.876327,1262024.333,7683,3,PG,1,100,247
1670855247.916228,1262063.000,7683,3,PG,1,100,257
1670855247.955442,1262101.000,7699,2,PG,1,100,257
1670855247.994656,1262139.000,7699,2,PG,1,100,259
1670855248.035245,1262178.333,7717,3,PG,1,100,243
1670855248.075835,1262217.667,7717,3,PG,1,100,244
1670855248.116425,1262257.000,7717,3,PG,1,100,248
1670855248.156671,1262296.000,7733,2,PG,1,100,248
1670855248.196916,1262335.000,7733,2,PG,1,100,243
1670855248.237162,1262374.000,7748,3,PG,1,100,248
1670855248.277408,1262413.000,7748,3,PG,1,100,247
1670855248.317653,1262452.000,7748,3,PG,1,100,251
1670855248.357641,1262490.750,7768,4,PG,1,100,259
1670855248.397629,1262529.500,7768,4,PG,1,100,259
1670855248.437617,1262568.250,7768,4,PG,1,100,257
1670855248.477604,1262607.000,7768,4,PG,1,100,242
1670855248.517162,1262645.333,7785,3,PG,1,100,248
1670855248.556720,1262683.667,7785,3,PG,1,100,243
1670855248.596278,1262722.000,7785,3,PG,1,100,241
1670855248.635835,1262760.333,7801,3,PG,1,100,239
1670855248.675393,1262798.667,7801,3,PG,1,100,254
1670855248.714951,1262837.000,7801,3,PG,1,100,248
1670855248.755197,1262876.000,7821,2,PG,1,100,250
1670855248.795442,1262915.000,7821,2,PG,1,100,251
1670855248.836376,1262954.667,7842,3,PG,1,100,257
1670855248.877310,1262994.333,7842,3,PG,1,100,253
1670855248.918243,1263034.000,7842,3,PG,1,100,246
1670855248.959005,1263073.500,7859,2,PG,1,100,238
1670855248.999767,1263113.000,7859,2,PG,1,100,247
1670855249.039669,1263151.667,7874,3,PG,1,100,240
1670855249.079570,1263190.333,7874,3,PG,1,100,241
1670855249.119472,1263229.000,7874,3,PG,1,100,239
1670855249.165909,1263274.000,7891,2,PG,1,100,256
1670855249.212347,1263319.000,7891,2,PG,1,100,254
1670855249.252592,1263358.000,7907,3,PG,1,100,249
1670855249.292838,1263397.000,7907,3,PG,1,100,255
1670855249.333084,1263436.000,7907,3,PG,1,100,254
1670855249.372298,1263474.000,7925,3,PG,1,100,251
1670855249.411511,1263512.000,7925,3,PG,1,100,242
1670855249.450725,1263550.000,7925,3,PG,1,100,257
1670855249.489939,1263588.000,7939,2,PG,1,100,242
1670855249.529153,1263626.000,7939,2,PG,1,100,243
1670855249.569054,1263664.667,7956,3,PG,1,100,240
1670855249.608956,1263703.333,7956,3,PG,1,100,252
1670855249.648858,1263742.000,7956,3,PG,1,100,251
1670855249.690135,1263782.000,7973,2,PG,1,100,253
1670855249.731413,1263822.000,7973,2,PG,1,100,252
1670855249.772003,1263861.333,7992,3,PG,1,100,258
1670855249.812593,1263900.667,7992,3,PG,1,100,257
1670855249.853182,1263940.000,7992,3,PG,1,100,249
1670855249.893084,1263978.667,8008,3,PG,1,100,244
1670855249.932986,1264017.333,8008,3,PG,1,100,245
1670855249.972888,1264056.000,8008,3,PG,1,100,247
1670855250.012101,1264094.000,8027,2,PG,1,100,243
1670855250.051315,1264132.000,8027,2,PG,1,100,238
1670855250.090529,1264170.000,8043,3,PG,1,100,242
1670855250.129743,1264208.000,8043,3,PG,1,100,266
1670855250.168957,1264246.000,8043,3,PG,1,100,259
1670855250.209202,1264285.000,8060,3,PG,1,100,256
1670855250.249448,1264324.000,8060,3,PG,1,100,245
1670855250.289694,1264363.000,8060,3,PG,1,100,252
1670855250.330971,1264403.000,8076,2,PG,1,100,249
1670855250.372249,1264443.000,8076,2,PG,1,100,236
1670855250.412838,1264482.333,8093,3,PG,1,100,230
1670855250.453428,1264521.667,8093,3,PG,1,100,255
1670855250.494018,1264561.000,8093,3,PG,1,100,241
1670855250.534264,1264600.000,8108,2,PG,1,100,252
1670855250.574509,1264639.000,8108,2,PG,1,100,244
1670855250.613723,1264677.000,8125,3,PG,1,100,255
1670855250.652937,1264715.000,8125,3,PG,1,100,255
1670855250.692151,1264753.000,8125,3,PG,1,100,253
1670855250.731709,1264791.333,8144,3,PG,1,100,241
1670855250.771266,1264829.667,8144,3,PG,1,100,242
1670855250.810824,1264868.000,8144,3,PG,1,100,234
1670855250.851070,1264907.000,8161,2,PG,1,100,247
1670855250.891315,1264946.000,8161,2,PG,1,100,242
1670855250.937237,1264990.500,8175,2,PG,1,100,243
1670855250.983158,1265035.000,8175,2,PG,1,100,250
1670855251.023060,1265073.667,8193,3,PG,1,100,243
1670855251.062962,1265112.333,8193,3,PG,1,100,261
1670855251.102863,1265151.000,8193,3,PG,1,100,258
1670855251.143797,1265190.667,8209,3,PG,1,100,252
1670855251.184731,1265230.333,8209,3,PG,1,100,244
1670855251.225664,1265270.000,8209,3,PG,1,100,251
1670855251.266426,1265309.500,8226,2,PG,1,100,238
1670855251.307188,1265349.000,8226,2,PG,1,100,249
1670855251.347090,1265387.667,8243,3,PG,1,100,241
1670855251.386991,1265426.333,8243,3,PG,1,100,250
1670855251.426893,1265465.000,8243,3,PG,1,100,250
1670855251.466107,1265503.000,8261,2,PG,1,100,257
1670855251.505321,1265541.000,8261,2,PG,1,100,255
1670855251.544534,1265579.000,8277,3,PG,1,100,250
1670855251.583748,1265617.000,8277,3,PG,1,100,259
1670855251.622962,1265655.000,8277,3,PG,1,100,250
1670855251.662863,1265693.667,8295,3,PG,1,100,240
1670855251.702765,1265732.333,8295,3,PG,1,100,239
1670855251.742667,1265771.000,8295,3,PG,1,100,238
1670855251.782913,1265810.000,8313,2,PG,1,100,244
1670855251.823159,1265849.000,8313,2,PG,1,100,246
1670855251.863060,1265887.667,8329,3,PG,1,100,242
1670855251.902962,1265926.333,8329,3,PG,1,100,272
1670855251.942864,1265965.000,8329,3,PG,1,100,256
1670855251.982765,1266003.667,8345,3,PG,1,100,255
1670855252.022667,1266042.333,8345,3,PG,1,100,250
1670855252.062569,1266081.000,8345,3,PG,1,100,255
1670855252.101783,1266119.000,8362,2,PG,1,100,241
1670855252.140996,1266157.000,8362,2,PG,1,100,240
1670855252.180898,1266195.667,8378,3,PG,1,100,232
1670855252.220800,1266234.333,8378,3,PG,1,100,261
1670855252.260702,1266273.000,8378,3,PG,1,100,244
1670855252.300431,1266311.500,8395,2,PG,1,100,252
1670855252.340161,1266350.000,8395,2,PG,1,100,244
1670855252.380063,1266388.667,8410,3,PG,1,100,260
1670855252.419965,1266427.333,8410,3,PG,1,100,261
1670855252.459866,1266466.000,8410,3,PG,1,100,254
1670855252.499768,1266504.667,8427,3,PG,1,100,242
1670855252.539670,1266543.333,8427,3,PG,1,100,239
1670855252.579571,1266582.000,8427,3,PG,1,100,238
1670855252.619817,1266621.000,8443,2,PG,1,100,245
1670855252.660063,1266660.000,8443,2,PG,1,100,240
1670855252.704093,1266702.667,8463,3,PG,1,100,244
1670855252.748122,1266745.333,8463,3,PG,1,100,251
1670855252.792151,1266788.000,8463,3,PG,1,100,248
1670855252.832397,1266827.000,8479,2,PG,1,100,258
1670855252.872643,1266866.000,8479,2,PG,1,100,255
1670855252.911857,1266904.000,8494,3,PG,1,100,258
1670855252.951071,1266942.000,8494,3,PG,1,100,251
1670855252.990284,1266980.000,8494,3,PG,1,100,261
1670855253.029498,1267018.000,8514,2,PG,1,100,240
1670855253.068712,1267056.000,8514,2,PG,1,100,243
1670855253.108958,1267095.000,8531,3,PG,1,100,239
1670855253.149203,1267134.000,8531,3,PG,1,100,253
1670855253.189449,1267173.000,8531,3,PG,1,100,252
1670855253.229351,1267211.667,8547,3,PG,1,100,250
1670855253.269252,1267250.333,8547,3,PG,1,100,252
1670855253.309154,1267289.000,8547,3,PG,1,100,254
1670855253.348884,1267327.500,8564,2,PG,1,100,248
1670855253.388614,1267366.000,8564,2,PG,1,100,256
1670855253.428515,1267404.667,8579,3,PG,1,100,246
1670855253.468417,1267443.333,8579,3,PG,1,100,234
1670855253.508319,1267482.000,8579,3,PG,1,100,237
1670855253.547533,1267520.000,8596,3,PG,1,100,244
1670855253.586746,1267558.000,8596,3,PG,1,100,242
1670855253.625960,1267596.000,8596,3,PG,1,100,234
1670855253.666206,1267635.000,8613,2,PG,1,100,259
1670855253.706452,1267674.000,8613,2,PG,1,100,246
1670855253.746353,1267712.667,8632,3,PG,1,100,256
1670855253.786255,1267751.333,8632,3,PG,1,100,256
1670855253.826157,1267790.000,8632,3,PG,1,100,260
1670855253.865886,1267828.500,8646,2,PG,1,100,247
1670855253.905616,1267867.000,8646,2,PG,1,100,247
1670855253.945174,1267905.333,8663,3,PG,1,100,242
1670855253.984732,1267943.667,8663,3,PG,1,100,258
1670855254.024290,1267982.000,8663,3,PG,1,100,239
1670855254.064191,1268020.667,8680,3,PG,1,100,247
1670855254.104093,1268059.333,8680,3,PG,1,100,247
1670855254.143995,1268098.000,8680,3,PG,1,100,254
1670855254.183208,1268136.000,8702,3,PG,1,100,246
1670855254.222422,1268174.000,8702,3,PG,1,100,253
1670855254.261636,1268212.000,8702,3,PG,1,100,252
1670855254.302914,1268252.000,8718,2,PG,1,100,243
1670855254.344191,1268292.000,8718,2,PG,1,100,245
1670855254.384437,1268331.000,8734,3,PG,1,100,241
1670855254.424683,1268370.000,8734,3,PG,1,100,244
1670855254.464929,1268409.000,8734,3,PG,1,100,240
1670855254.511366,1268454.000,8753,2,PG,1,100,241
1670855254.557803,1268499.000,8753,2,PG,1,100,243
1670855254.597705,1268537.667,8770,3,PG,1,100,257
1670855254.637607,1268576.333,8770,3,PG,1,100,253
1670855254.677509,1268615.000,8770,3,PG,1,100,259
1670855254.717410,1268653.667,8789,3,PG,1,100,258
1670855254.757312,1268692.333,8789,3,PG,1,100,252
1670855254.797214,1268731.000,8789,3,PG,1,100,242
1670855254.837459,1268770.000,8806,2,PG,1,100,250
1670855254.877705,1268809.000,8806,2,PG,1,100,242
1670855254.917607,1268847.667,8820,3,PG,1,100,246
1670855254.957509,1268886.333,8820,3,PG,1,100,246
1670855254.997410,1268925.000,8820,3,PG,1,100,247
1670855255.035592,1268962.000,8838,2,PG,1,100,246
1670855255.073774,1268999.000,8838,2,PG,1,100,247
1670855255.114364,1269038.333,8854,3,PG,1,100,263
1670855255.154953,1269077.667,8854,3,PG,1,100,258
1670855255.195543,1269117.000,8854,3,PG,1,100,256
1670855255.236133,1269156.333,8871,3,PG,1,100,248
1670855255.276722,1269195.667,8871,3,PG,1,100,239
1670855255.317312,1269235.000,8871,3,PG,1,100,239
1670855255.357042,1269273.500,8888,2,PG,1,100,238
1670855255.396772,1269312.000,8888,2,PG,1,100,241
1670855255.436673,1269350.667,8903,3,PG,1,100,257
1670855255.476575,1269389.333,8903,3,PG,1,100,251
1670855255.516477,1269428.000,8903,3,PG,1,100,255
1670855255.556207,1269466.500,8919,2,PG,1,100,253
1670855255.595936,1269505.000,8919,2,PG,1,100,258
1670855255.635838,1269543.667,8937,3,PG,1,100,253
1670855255.675740,1269582.333,8937,3,PG,1,100,249
1670855255.715641,1269621.000,8937,3,PG,1,100,243
1670855255.756231,1269660.333,8955,3,PG,1,100,255
1670855255.796821,1269699.667,8955,3,PG,1,100,229
1670855255.837411,1269739.000,8955,3,PG,1,100,245
1670855255.877140,1269777.500,8970,2,PG,1,100,245
1670855255.916870,1269816.000,8970,2,PG,1,100,261
1670855255.956772,1269854.667,8986,3,PG,1,100,252
1670855255.996674,1269893.333,8986,3,PG,1,100,253
1670855256.036575,1269932.000,8986,3,PG,1,100,250
1670855256.076821,1269971.000,9007,2,PG,1,100,250
1670855256.117067,1270010.000,9007,2,PG,1,100,253
1670855256.156969,1270048.667,9023,3,PG,1,100,251
1670855256.196870,1270087.333,9023,3,PG,1,100,238
1670855256.236772,1270126.000,9023,3,PG,1,100,238
1670855256.283209,1270171.000,9040,2,PG,1,100,244
1670855256.329647,1270216.000,9040,2,PG,1,100,244
1670855256.369548,1270254.667,9055,3,PG,1,100,249
1670855256.409450,1270293.333,9055,3,PG,1,100,248
1670855256.449352,1270332.000,9055,3,PG,1,100,251
1670855256.488566,1270370.000,9072,3,PG,1,100,255
1670855256.527779,1270408.000,9072,3,PG,1,100,253
1670855256.566993,1270446.000,9072,3,PG,1,100,245
1670855256.608271,1270486.000,9088,2,PG,1,100,250
1670855256.649549,1270526.000,9088,2,PG,1,100,244
1670855256.689794,1270565.000,9106,3,PG,1,100,240
1670855256.730040,1270604.000,9106,3,PG,1,100,238
1670855256.770286,1270643.000,9106,3,PG,1,100,239
1670855256.810015,1270681.500,9123,2,PG,1,100,241
1670855256.849745,1270720.000,9123,2,PG,1,100,238
1670855256.889647,1270758.667,9139,3,PG,1,100,260
1670855256.929549,1270797.333,9139,3,PG,1,100,259
1670855256.969450,1270836.000,9139,3,PG,1,100,256
1670855257.009352,1270874.667,9156,3,PG,1,100,257
1670855257.049254,1270913.333,9156,3,PG,1,100,253
1670855257.089156,1270952.000,9156,3,PG,1,100,245
1670855257.128885,1270990.500,9173,2,PG,1,100,242
1670855257.168615,1271029.000,9173,2,PG,1,100,237
1670855257.209549,1271068.667,9189,3,PG,1,100,258
1670855257.250482,1271108.333,9189,3,PG,1,100,242
1670855257.291416,1271148.000,9189,3,PG,1,100,248
1670855257.331146,1271186.500,9205,2,PG,1,100,254
1670855257.370876,1271225.000,9205,2,PG,1,100,253
1670855257.411809,1271264.667,9221,3,PG,1,100,260
1670855257.452743,1271304.333,9221,3,PG,1,100,257
1670855257.493677,1271344.000,9221,3,PG,1,100,247
1670855257.533922,1271383.000,9238,2,PG,1,100,241
1670855257.574168,1271422.000,9238,2,PG,1,100,245
1670855257.614070,1271460.667,9257,3,PG,1,100,244
1670855257.653971,1271499.333,9257,3,PG,1,100,235
1670855257.693873,1271538.000,9257,3,PG,1,100,238
1670855257.732743,1271575.667,9276,3,PG,1,100,244
1670855257.771613,1271613.333,9276,3,PG,1,100,246
1670855257.810483,1271651.000,9276,3,PG,1,100,256
1670855257.850212,1271689.500,9291,2,PG,1,100,248
1670855257.889942,1271728.000,9291,2,PG,1,100,265
1670855257.930188,1271767.000,9308,3,PG,1,100,253
1670855257.970433,1271806.000,9308,3,PG,1,100,246
1670855258.010679,1271845.000,9308,3,PG,1,100,242
1670855258.058665,1271891.500,9325,2,PG,1,100,245
1670855258.106650,1271938.000,9325,2,PG,1,100,243
1670855258.146896,1271977.000,9342,3,PG,1,100,238
1670855258.187141,1272016.000,9342,3,PG,1,100,242
1670855258.227387,1272055.000,9342,3,PG,1,100,247
1670855258.267117,1272093.500,9356,2,PG,1,100,249
1670855258.306846,1272132.000,9356,2,PG,1,100,243
1670855258.346404,1272170.333,9374,3,PG,1,100,259
1670855258.385962,1272208.667,9374,3,PG,1,100,251
1670855258.425520,1272247.000,9374,3,PG,1,100,254
1670855258.465421,1272285.667,9390,3,PG,1,100,242
1670855258.505323,1272324.333,9390,3,PG,1,100,245
1670855258.545225,1272363.000,9390,3,PG,1,100,247
1670855258.584439,1272401.000,9407,2,PG,1,100,239
1670855258.623652,1272439.000,9407,2,PG,1,100,235
1670855258.663554,1272477.667,9424,3,PG,1,100,259
1670855258.703456,1272516.333,9424,3,PG,1,100,251
1670855258.743358,1272555.000,9424,3,PG,1,100,251
1670855258.783603,1272594.000,9441,2,PG,1,100,252
1670855258.823849,1272633.000,9441,2,PG,1,100,260
1670855258.864783,1272672.667,9457,3,PG,1,100,254
1670855258.905716,1272712.333,9457,3,PG,1,100,248
1670855258.946650,1272752.000,9457,3,PG,1,100,237
1670855258.986896,1272791.000,9475,3,PG,1,100,239
1670855259.027142,1272830.000,9475,3,PG,1,100,235
1670855259.067387,1272869.000,9475,3,PG,1,100,242
1670855259.107633,1272908.000,9492,2,PG,1,100,245
1670855259.147879,1272947.000,9492,2,PG,1,100,246
1670855259.186749,1272984.667,9510,3,PG,1,100,251
1670855259.225618,1273022.333,9510,3,PG,1,100,253
1670855259.264488,1273060.000,9510,3,PG,1,100,251
1670855259.304390,1273098.667,9526,3,PG,1,100,243
1670855259.344291,1273137.333,9526,3,PG,1,100,265
1670855259.384193,1273176.000,9526,3,PG,1,100,248
1670855259.424439,1273215.000,9548,3,PG,1,100,243
1670855259.464685,1273254.000,9548,3,PG,1,100,237
1670855259.504930,1273293.000,9548,3,PG,1,100,239
1670855259.546208,1273333.000,9564,2,PG,1,100,237
1670855259.587486,1273373.000,9564,2,PG,1,100,246
1670855259.627732,1273412.000,9582,3,PG,1,100,240
1670855259.667977,1273451.000,9582,3,PG,1,100,264
1670855259.708223,1273490.000,9582,3,PG,1,100,253
1670855259.747781,1273528.333,9600,3,PG,1,100,259
1670855259.787338,1273566.667,9600,3,PG,1,100,258
1670855259.826896,1273605.000,9600,3,PG,1,100,256
1670855259.872818,1273649.500,9615,2,PG,1,100,244
1670855259.918739,1273694.000,9615,2,PG,1,100,236
1670855259.958469,1273732.500,9631,2,PG,1,100,238
1670855259.998199,1273771.000,9631,2,PG,1,100,246
1670855260.037412,1273809.000,9649,3,PG,1,100,242
1670855260.076626,1273847.000,9649,3,PG,1,100,236
1670855260.115840,1273885.000,9649,3,PG,1,100,257
1670855260.155741,1273923.667,9665,3,PG,1,100,252
1670855260.195643,1273962.333,9665,3,PG,1,100,252
1670855260.235545,1274001.000,9665,3,PG,1,100,255
1670855260.276307,1274040.500,9681,2,PG,1,100,257
1670855260.317068,1274080.000,9681,2,PG,1,100,249
1670855260.358002,1274119.667,9697,3,PG,1,100,240
1670855260.398936,1274159.333,9697,3,PG,1,100,240
1670855260.439869,1274199.000,9697,3,PG,1,100,244
1670855260.480115,1274238.000,9714,2,PG,1,100,237
1670855260.520361,1274277.000,9714,2,PG,1,100,250
1670855260.560262,1274315.667,9730,3,PG,1,100,249
1670855260.600164,1274354.333,9730,3,PG,1,100,258
1670855260.640066,1274393.000,9730,3,PG,1,100,254
1670855260.678592,1274430.333,9751,3,PG,1,100,253
1670855260.717118,1274467.667,9751,3,PG,1,100,253
1670855260.755643,1274505.000,9751,3,PG,1,100,250
1670855260.795889,1274544.000,9767,2,PG,1,100,253
1670855260.836135,1274583.000,9767,2,PG,1,100,246
1670855260.876037,1274621.667,9784,3,PG,1,100,239
1670855260.915938,1274660.333,9784,3,PG,1,100,244
1670855260.955840,1274699.000,9784,3,PG,1,100,248
1670855260.995742,1274737.667,9801,3,PG,1,100,243
1670855261.035644,1274776.333,9801,3,PG,1,100,248
1670855261.075545,1274815.000,9801,3,PG,1,100,246
1670855261.115791,1274854.000,9818,2,PG,1,100,267
1670855261.156037,1274893.000,9818,2,PG,1,100,257
1670855261.195595,1274931.333,9834,3,PG,1,100,253
1670855261.235152,1274969.667,9834,3,PG,1,100,244
1670855261.274710,1275008.000,9834,3,PG,1,100,249
1670855261.313924,1275046.000,9850,3,PG,1,100,239
