LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1671015097.002278,108760.000,16285,2,EA,1,100,0.033659
1671015097.069380,108825.000,16302,1,EA,1,100,0.033656
1671015097.135449,108889.000,16319,2,EA,1,100,0.033658
1671015097.201519,108953.000,16319,2,EA,1,100,0.033662
1671015097.269653,109019.000,16337,1,EA,1,100,0.033676
1671015097.335207,109082.500,16355,2,EA,1,100,0.033674
1671015097.400760,109146.000,16355,2,EA,1,100,0.033680
1671015097.465797,109209.000,16372,1,EA,1,100,0.033695
1671015097.531867,109273.000,16390,2,EA,1,100,0.033692
1671015097.597936,109337.000,16390,2,EA,1,100,0.033694
1671015097.665038,109402.000,16406,2,EA,1,100,0.033703
1671015097.732140,109467.000,16406,2,EA,1,100,0.033705
1671015097.799242,109532.000,16422,1,EA,1,100,0.033719
1671015097.865311,109596.000,16445,2,EA,1,100,0.033720
1671015097.931381,109660.000,16445,2,EA,1,100,0.033727
1671015097.997451,109724.000,16463,1,EA,1,100,0.033736
1671015098.064553,109789.000,16480,2,EA,1,100,0.033736
1671015098.131655,109854.000,16480,2,EA,1,100,0.033730
1671015098.199789,109920.000,16496,1,EA,1,100,0.033738
1671015098.266374,109984.500,16515,2,EA,1,100,0.033745
1671015098.332960,110049.000,16515,2,EA,1,100,0.033750
1671015098.399546,110113.500,16533,2,EA,1,100,0.033756
1671015098.466132,110178.000,16533,2,EA,1,100,0.033756
1671015098.531169,110241.000,16550,1,EA,1,100,0.033759
1671015098.597239,110305.000,16565,2,EA,1,100,0.033771
1671015098.663308,110369.000,16565,2,EA,1,100,0.033780
1671015098.730410,110434.000,16585,1,EA,1,100,0.033794
1671015098.796479,110498.000,16601,2,EA,1,100,0.033807
1671015098.862549,110562.000,16601,2,EA,1,100,0.033808
1671015098.929651,110627.000,16619,1,EA,1,100,0.033816
1671015098.997269,110692.500,16636,2,EA,1,100,0.033820
1671015099.064887,110758.000,16636,2,EA,1,100,0.033827
1671015099.131473,110822.500,16657,2,EA,1,100,0.033833
1671015099.198059,110887.000,16657,2,EA,1,100,0.033835
1671015099.264128,110951.000,16674,1,EA,1,100,0.033841
1671015099.331230,111016.000,16691,2,EA,1,100,0.033846
1671015099.398332,111081.000,16691,2,EA,1,100,0.033849
1671015099.462337,111143.000,16707,1,EA,1,100,0.033858
1671015099.529955,111208.500,16724,2,EA,1,100,0.033870
1671015099.597573,111274.000,16724,2,EA,1,100,0.033880
1671015099.664159,111338.500,16744,2,EA,1,100,0.033874
1671015099.730745,111403.000,16744,2,EA,1,100,0.033881
1671015099.797846,111468.000,16761,1,EA,1,100,0.033896
1671015099.864260,111532.333,16786,3,EA,1,100,0.033896
1671015099.930674,111596.667,16786,3,EA,1,100,0.033898
1671015099.997087,111661.000,16786,3,EA,1,100,0.033904
1671015100.062641,111724.500,16804,2,EA,1,100,0.033915
1671015100.128194,111788.000,16804,2,EA,1,100,0.033920
1671015100.194264,111852.000,16824,1,EA,1,100,0.033934
1671015100.260333,111916.000,16843,2,EA,1,100,0.033931
1671015100.326403,111980.000,16843,2,EA,1,100,0.033939
1671015100.393505,112045.000,16860,1,EA,1,100,0.033946
1671015100.461123,112110.500,16876,2,EA,1,100,0.033952
1671015100.528741,112176.000,16876,2,EA,1,100,0.033956
1671015100.595843,112241.000,16894,1,EA,1,100,0.033959
1671015100.662429,112305.500,16913,2,EA,1,100,0.033975
1671015100.729014,112370.000,16913,2,EA,1,100,0.033985
1671015100.795084,112434.000,16932,2,EA,1,100,0.033981
1671015100.861154,112498.000,16932,2,EA,1,100,0.033999
1671015100.926191,112561.000,16949,1,EA,1,100,0.034010
1671015100.994325,112627.000,16968,2,EA,1,100,0.034014
1671015101.062459,112693.000,16968,2,EA,1,100,0.034007
1671015101.129561,112758.000,16987,1,EA,1,100,0.034000
1671015101.197695,112824.000,17005,2,EA,1,100,0.034003
1671015101.265830,112890.000,17005,2,EA,1,100,0.034018
1671015101.332932,112955.000,17021,1,EA,1,100,0.034022
1671015101.399517,113019.500,17036,2,EA,1,100,0.034026
1671015101.466103,113084.000,17036,2,EA,1,100,0.034032
1671015101.531657,113147.500,17053,2,EA,1,100,0.034046
1671015101.597210,113211.000,17053,2,EA,1,100,0.034047
1671015101.664312,113276.000,17072,1,EA,1,100,0.034052
1671015101.730897,113340.500,17089,2,EA,1,100,0.034061
1671015101.797483,113405.000,17089,2,EA,1,100,0.034071
1671015101.864585,113470.000,17106,1,EA,1,100,0.034082
1671015101.931687,113535.000,17127,2,EA,1,100,0.034080
1671015101.998789,113600.000,17127,2,EA,1,100,0.034079
1671015102.065891,113665.000,17144,1,EA,1,100,0.034082
1671015102.132477,113729.500,17163,2,EA,1,100,0.034090
1671015102.199062,113794.000,17163,2,EA,1,100,0.034098
1671015102.265648,113858.500,17181,2,EA,1,100,0.034107
1671015102.332234,113923.000,17181,2,EA,1,100,0.034113
1671015102.397271,113986.000,17199,1,EA,1,100,0.034115
1671015102.463857,114050.500,17214,2,EA,1,100,0.034121
1671015102.530442,114115.000,17214,2,EA,1,100,0.034127
1671015102.596512,114179.000,17231,1,EA,1,100,0.034135
1671015102.665163,114245.500,17251,2,EA,1,100,0.034152
1671015102.733813,114312.000,17251,2,EA,1,100,0.034154
1671015102.799882,114376.000,17269,1,EA,1,100,0.034153
1671015102.866468,114440.500,17285,2,EA,1,100,0.034153
1671015102.933054,114505.000,17285,2,EA,1,100,0.034160
1671015102.997575,114567.500,17303,2,EA,1,100,0.034176
1671015103.062096,114630.000,17303,2,EA,1,100,0.034167
1671015103.130230,114696.000,17320,1,EA,1,100,0.034173
1671015103.196816,114760.500,17338,2,EA,1,100,0.034177
1671015103.263402,114825.000,17338,2,EA,1,100,0.034181
1671015103.331536,114891.000,17357,1,EA,1,100,0.034184
1671015103.398638,114956.000,17371,2,EA,1,100,0.034195
1671015103.465740,115021.000,17371,2,EA,1,100,0.034213
1671015103.531810,115085.000,17388,1,EA,1,100,0.034234
1671015103.599427,115150.500,17407,2,EA,1,100,0.034233
1671015103.667046,115216.000,17407,2,EA,1,100,0.034234
1671015103.733631,115280.500,17427,2,EA,1,100,0.034231
1671015103.800217,115345.000,17427,2,EA,1,100,0.034243
1671015103.865254,115408.000,17443,1,EA,1,100,0.034245
1671015103.930808,115471.500,17461,2,EA,1,100,0.034250
1671015103.996361,115535.000,17461,2,EA,1,100,0.034251
1671015104.064495,115601.000,17477,1,EA,1,100,0.034253
1671015104.131597,115666.000,17497,2,EA,1,100,0.034264
1671015104.198699,115731.000,17497,2,EA,1,100,0.034274
1671015104.265801,115796.000,17516,2,EA,1,100,0.034272
1671015104.332903,115861.000,17516,2,EA,1,100,0.034270
1671015104.398973,115925.000,17533,1,EA,1,100,0.034273
1671015104.464526,115988.500,17547,2,EA,1,100,0.034294
1671015104.530079,116052.000,17547,2,EA,1,100,0.034304
1671015104.597181,116117.000,17565,1,EA,1,100,0.034314
1671015104.663251,116181.000,17586,2,EA,1,100,0.034310
1671015104.729321,116245.000,17586,2,EA,1,100,0.034319
1671015104.795906,116309.500,17603,2,EA,1,100,0.034335
1671015104.862492,116374.000,17603,2,EA,1,100,0.034340
1671015104.928561,116438.000,17622,1,EA,1,100,0.034338
1671015104.995147,116502.500,17639,2,EA,1,100,0.034346
1671015105.061733,116567.000,17639,2,EA,1,100,0.034355
1671015105.127803,116631.000,17663,2,EA,1,100,0.034365
1671015105.193872,116695.000,17663,2,EA,1,100,0.034378
1671015105.258909,116758.000,17683,2,EA,1,100,0.034387
1671015105.323946,116821.000,17683,2,EA,1,100,0.034389
1671015105.391048,116886.000,17699,1,EA,1,100,0.034388
1671015105.457634,116950.500,17716,2,EA,1,100,0.034396
1671015105.524220,117015.000,17716,2,EA,1,100,0.034397
1671015105.592354,117081.000,17733,1,EA,1,100,0.034399
1671015105.658940,117145.500,17750,2,EA,1,100,0.034406
1671015105.725526,117210.000,17750,2,EA,1,100,0.034411
1671015105.791595,117274.000,17767,2,EA,1,100,0.034415
1671015105.857665,117338.000,17767,2,EA,1,100,0.034428
1671015105.923734,117402.000,17787,2,EA,1,100,0.034441
1671015105.989804,117466.000,17787,2,EA,1,100,0.034442
1671015106.056906,117531.000,17805,1,EA,1,100,0.034441
1671015106.123492,117595.500,17822,2,EA,1,100,0.034446
1671015106.190077,117660.000,17822,2,EA,1,100,0.034455
1671015106.255115,117723.000,17842,1,EA,1,100,0.034467
1671015106.321184,117787.000,17857,2,EA,1,100,0.034465
1671015106.387254,117851.000,17857,2,EA,1,100,0.034464
1671015106.454356,117916.000,17873,1,EA,1,100,0.034474
1671015106.520425,117980.000,17891,2,EA,1,100,0.034467
1671015106.586495,118044.000,17891,2,EA,1,100,0.034472
1671015106.653080,118108.500,17910,2,EA,1,100,0.034483
1671015106.719666,118173.000,17910,2,EA,1,100,0.034482
1671015106.785736,118237.000,17926,1,EA,1,100,0.034490
1671015106.852322,118301.500,17942,2,EA,1,100,0.034508
1671015106.918907,118366.000,17942,2,EA,1,100,0.034517
1671015106.984977,118430.000,17961,1,EA,1,100,0.034528
1671015107.052079,118495.000,17977,2,EA,1,100,0.034549
1671015107.119181,118560.000,17977,2,EA,1,100,0.034550
1671015107.184218,118623.000,17994,1,EA,1,100,0.034553
1671015107.250804,118687.500,18012,2,EA,1,100,0.034548
1671015107.317389,118752.000,18012,2,EA,1,100,0.034545
1671015107.382943,118815.500,18031,2,EA,1,100,0.034546
1671015107.448496,118879.000,18031,2,EA,1,100,0.034550
1671015107.515598,118944.000,18047,1,EA,1,100,0.034558
1671015107.582184,119008.500,18065,2,EA,1,100,0.034572
1671015107.648770,119073.000,18065,2,EA,1,100,0.034579
1671015107.714839,119137.000,18084,1,EA,1,100,0.034582
1671015107.781425,119201.500,18101,2,EA,1,100,0.034585
1671015107.848011,119266.000,18101,2,EA,1,100,0.034587
1671015107.914080,119330.000,18118,1,EA,1,100,0.034590
1671015107.980150,119394.000,18137,2,EA,1,100,0.034599
1671015108.046219,119458.000,18137,2,EA,1,100,0.034605
1671015108.114354,119524.000,18155,2,EA,1,100,0.034610
1671015108.182488,119590.000,18155,2,EA,1,100,0.034617
1671015108.248557,119654.000,18176,1,EA,1,100,0.034624
1671015108.315143,119718.500,18190,2,EA,1,100,0.034628
1671015108.381729,119783.000,18190,2,EA,1,100,0.034636
1671015108.448831,119848.000,18207,1,EA,1,100,0.034647
1671015108.515416,119912.500,18226,2,EA,1,100,0.034653
1671015108.582002,119977.000,18226,2,EA,1,100,0.034651
1671015108.646007,120039.000,18246,1,EA,1,100,0.034651
1671015108.713109,120104.000,18261,2,EA,1,100,0.034653
1671015108.780211,120169.000,18261,2,EA,1,100,0.034661
1671015108.845764,120232.500,18280,2,EA,1,100,0.034680
1671015108.911318,120296.000,18280,2,EA,1,100,0.034673
1671015108.978420,120361.000,18298,1,EA,1,100,0.034678
1671015109.045521,120426.000,18315,2,EA,1,100,0.034689
1671015109.112623,120491.000,18315,2,EA,1,100,0.034698
1671015109.178693,120555.000,18335,2,EA,1,100,0.034711
1671015109.244763,120619.000,18335,2,EA,1,100,0.034711
1671015109.311865,120684.000,18352,1,EA,1,100,0.034719
1671015109.377418,120747.500,18368,2,EA,1,100,0.034731
1671015109.442971,120811.000,18368,2,EA,1,100,0.034729
1671015109.511106,120877.000,18385,1,EA,1,100,0.034730
1671015109.578724,120942.500,18402,2,EA,1,100,0.034757
1671015109.646342,121008.000,18402,2,EA,1,100,0.034763
1671015109.711379,121071.000,18422,1,EA,1,100,0.034759
1671015109.777448,121135.000,18438,2,EA,1,100,0.034766
1671015109.843518,121199.000,18438,2,EA,1,100,0.034771
1671015109.910620,121264.000,18458,2,EA,1,100,0.034761
1671015109.977722,121329.000,18458,2,EA,1,100,0.034765
1671015110.043792,121393.000,18474,1,EA,1,100,0.034780
1671015110.109345,121456.500,18491,2,EA,1,100,0.034781
1671015110.174898,121520.000,18491,2,EA,1,100,0.034794
1671015110.242000,121585.000,18511,1,EA,1,100,0.034800
1671015110.308070,121649.000,18528,2,EA,1,100,0.034801
1671015110.374139,121713.000,18528,2,EA,1,100,0.034797
1671015110.443306,121780.000,18549,1,EA,1,100,0.034800
1671015110.509892,121844.500,18567,2,EA,1,100,0.034811
1671015110.576477,121909.000,18567,2,EA,1,100,0.034821
1671015110.642547,121973.000,18585,1,EA,1,100,0.034823
1671015110.708100,122036.500,18602,2,EA,1,100,0.034836
1671015110.773654,122100.000,18602,2,EA,1,100,0.034845
1671015110.840240,122164.500,18620,2,EA,1,100,0.034856
1671015110.906825,122229.000,18620,2,EA,1,100,0.034857
1671015110.974959,122295.000,18641,1,EA,1,100,0.034858
1671015111.042578,122360.500,18657,2,EA,1,100,0.034868
1671015111.110196,122426.000,18657,2,EA,1,100,0.034877
1671015111.176265,122490.000,18677,1,EA,1,100,0.034887
1671015111.243883,122555.500,18692,2,EA,1,100,0.034903
1671015111.311501,122621.000,18692,2,EA,1,100,0.034906
1671015111.378603,122686.000,18709,1,EA,1,100,0.034914
1671015111.444673,122750.000,18727,2,EA,1,100,0.034908
1671015111.510742,122814.000,18727,2,EA,1,100,0.034910
1671015111.576812,122878.000,18745,2,EA,1,100,0.034910
1671015111.642882,122942.000,18745,2,EA,1,100,0.034915
1671015111.707919,123005.000,18764,1,EA,1,100,0.034927
1671015111.775537,123070.500,18781,2,EA,1,100,0.034924
1671015111.843155,123136.000,18781,2,EA,1,100,0.034924
1671015111.912322,123203.000,18798,1,EA,1,100,0.034933
1671015111.978391,123267.000,18817,2,EA,1,100,0.034942
1671015112.044461,123331.000,18817,2,EA,1,100,0.034952
1671015112.110530,123395.000,18833,1,EA,1,100,0.034954
1671015112.177116,123459.500,18854,2,EA,1,100,0.034953
1671015112.243702,123524.000,18854,2,EA,1,100,0.034953
1671015112.309771,123588.000,18870,2,EA,1,100,0.034947
1671015112.375841,123652.000,18870,2,EA,1,100,0.034951
1671015112.441911,123716.000,18887,1,EA,1,100,0.034957
1671015112.508496,123780.500,18904,2,EA,1,100,0.034975
1671015112.575082,123845.000,18904,2,EA,1,100,0.034984
1671015112.643216,123911.000,18926,1,EA,1,100,0.034981
1671015112.710834,123976.500,18940,2,EA,1,100,0.034981
1671015112.778452,124042.000,18940,2,EA,1,100,0.034992
1671015112.845554,124107.000,18957,1,EA,1,100,0.035011
1671015112.911624,124171.000,18976,2,EA,1,100,0.035019
1671015112.977693,124235.000,18976,2,EA,1,100,0.035026
1671015113.043247,124298.500,18993,2,EA,1,100,0.035039
1671015113.108800,124362.000,18993,2,EA,1,100,0.035040
1671015113.175386,124426.500,19014,2,EA,1,100,0.035036
1671015113.241971,124491.000,19014,2,EA,1,100,0.035036
1671015113.310106,124557.000,19031,1,EA,1,100,0.035047
1671015113.377208,124622.000,19045,2,EA,1,100,0.035050
1671015113.444310,124687.000,19045,2,EA,1,100,0.035049
1671015113.512444,124753.000,19062,1,EA,1,100,0.035059
1671015113.580062,124818.500,19079,2,EA,1,100,0.035070
1671015113.647680,124884.000,19079,2,EA,1,100,0.035078
1671015113.713750,124948.000,19099,1,EA,1,100,0.035081
1671015113.779819,125012.000,19116,2,EA,1,100,0.035080
1671015113.845889,125076.000,19116,2,EA,1,100,0.035082
1671015113.911442,125139.500,19135,2,EA,1,100,0.035088
1671015113.976995,125203.000,19135,2,EA,1,100,0.035102
1671015114.045130,125269.000,19151,1,EA,1,100,0.035119
1671015114.112232,125334.000,19168,2,EA,1,100,0.035130
1671015114.179334,125399.000,19168,2,EA,1,100,0.035135
1671015114.246436,125464.000,19188,1,EA,1,100,0.035148
1671015114.313021,125528.500,19205,2,EA,1,100,0.035151
1671015114.379607,125593.000,19205,2,EA,1,100,0.035153
1671015114.445677,125657.000,19221,1,EA,1,100,0.035158
1671015114.511746,125721.000,19239,2,EA,1,100,0.035163
1671015114.577816,125785.000,19239,2,EA,1,100,0.035169
1671015114.643885,125849.000,19258,2,EA,1,100,0.035171
1671015114.709955,125913.000,19258,2,EA,1,100,0.035175
1671015114.777057,125978.000,19275,1,EA,1,100,0.035176
1671015114.843126,126042.000,19290,2,EA,1,100,0.035188
1671015114.909196,126106.000,19290,2,EA,1,100,0.035190
1671015114.977330,126172.000,19309,1,EA,1,100,0.035196
1671015115.043400,126236.000,19325,2,EA,1,100,0.035201
1671015115.109469,126300.000,19325,2,EA,1,100,0.035204
1671015115.175539,126364.000,19345,1,EA,1,100,0.035212
1671015115.240576,126427.000,19361,2,EA,1,100,0.035224
1671015115.305613,126490.000,19361,2,EA,1,100,0.035230
1671015115.372199,126554.500,19379,2,EA,1,100,0.035233
1671015115.438785,126619.000,19379,2,EA,1,100,0.035240
1671015115.505887,126684.000,19395,1,EA,1,100,0.035249
1671015115.574021,126750.000,19413,2,EA,1,100,0.035261
1671015115.642155,126816.000,19413,2,EA,1,100,0.035264
1671015115.709257,126881.000,19437,2,EA,1,100,0.035271
1671015115.776359,126946.000,19437,2,EA,1,100,0.035276
1671015115.842429,127010.000,19456,1,EA,1,100,0.035276
1671015115.908498,127074.000,19473,2,EA,1,100,0.035277
1671015115.974568,127138.000,19473,2,EA,1,100,0.035288
1671015116.041153,127202.500,19490,2,EA,1,100,0.035300
1671015116.107739,127267.000,19490,2,EA,1,100,0.035305
1671015116.174841,127332.000,19509,1,EA,1,100,0.035314
1671015116.241427,127396.500,19527,2,EA,1,100,0.035322
1671015116.308012,127461.000,19527,2,EA,1,100,0.035326
1671015116.372017,127523.000,19545,1,EA,1,100,0.035326
1671015116.438603,127587.500,19560,2,EA,1,100,0.035329
1671015116.505189,127652.000,19560,2,EA,1,100,0.035332
1671015116.571259,127716.000,19577,1,EA,1,100,0.035340
1671015116.637844,127780.500,19595,2,EA,1,100,0.035327
1671015116.704430,127845.000,19595,2,EA,1,100,0.035330
1671015116.769984,127908.500,19613,2,EA,1,100,0.035347
1671015116.835537,127972.000,19613,2,EA,1,100,0.035357
1671015116.901606,128036.000,19631,1,EA,1,100,0.035362
1671015116.968192,128100.500,19649,2,EA,1,100,0.035351
1671015117.034778,128165.000,19649,2,EA,1,100,0.035357
1671015117.101880,128230.000,19666,1,EA,1,100,0.035364
1671015117.168466,128294.500,19686,2,EA,1,100,0.035362
1671015117.235051,128359.000,19686,2,EA,1,100,0.035365
1671015117.300088,128422.000,19703,1,EA,1,100,0.035383
1671015117.365642,128485.500,19720,2,EA,1,100,0.035383
1671015117.431195,128549.000,19720,2,EA,1,100,0.035381
1671015117.497265,128613.000,19737,2,EA,1,100,0.035386
1671015117.563334,128677.000,19737,2,EA,1,100,0.035392
1671015117.631469,128743.000,19753,1,EA,1,100,0.035401
1671015117.697538,128807.000,19773,2,EA,1,100,0.035409
1671015117.763608,128871.000,19773,2,EA,1,100,0.035411
1671015117.830710,128936.000,19791,1,EA,1,100,0.035409
1671015117.896779,129000.000,19809,2,EA,1,100,0.035422
1671015117.962849,129064.000,19809,2,EA,1,100,0.035431
1671015118.028919,129128.000,19825,1,EA,1,100,0.035437
1671015118.097053,129194.000,19842,2,EA,1,100,0.035447
1671015118.165187,129260.000,19842,2,EA,1,100,0.035452
1671015118.231773,129324.500,19862,2,EA,1,100,0.035455
1671015118.298358,129389.000,19862,2,EA,1,100,0.035461
1671015118.364428,129453.000,19878,1,EA,1,100,0.035468
1671015118.430498,129517.000,19893,2,EA,1,100,0.035483
1671015118.496567,129581.000,19893,2,EA,1,100,0.035483
1671015118.564701,129647.000,19913,1,EA,1,100,0.035487
1671015118.630255,129710.500,19929,2,EA,1,100,0.035495
1671015118.695808,129774.000,19929,2,EA,1,100,0.035508
1671015118.762910,129839.000,19949,1,EA,1,100,0.035515
1671015118.828464,129902.500,19966,2,EA,1,100,0.035520
1671015118.894017,129966.000,19966,2,EA,1,100,0.035519
1671015118.960603,130030.500,19985,2,EA,1,100,0.035521
1671015119.027188,130095.000,19985,2,EA,1,100,0.035525
1671015119.094290,130160.000,20001,1,EA,1,100,0.035535
1671015119.160360,130224.000,20024,2,EA,1,100,0.035541
1671015119.226429,130288.000,20024,2,EA,1,100,0.035544
1671015119.293531,130353.000,20040,1,EA,1,100,0.035551
1671015119.359085,130416.500,20055,2,EA,1,100,0.035546
1671015119.424638,130480.000,20055,2,EA,1,100,0.035545
1671015119.492772,130546.000,20071,1,EA,1,100,0.035553
1671015119.560390,130611.500,20089,2,EA,1,100,0.035561
1671015119.628009,130677.000,20089,2,EA,1,100,0.035564
1671015119.693046,130740.000,20105,1,EA,1,100,0.035561
1671015119.759115,130804.000,20124,2,EA,1,100,0.035562
1671015119.825185,130868.000,20124,2,EA,1,100,0.035568
1671015119.892287,130933.000,20142,2,EA,1,100,0.035590
1671015119.959389,130998.000,20142,2,EA,1,100,0.035590
1671015120.025458,131062.000,20159,1,EA,1,100,0.035598
1671015120.092044,131126.500,20177,2,EA,1,100,0.035603
1671015120.158630,131191.000,20177,2,EA,1,100,0.035605
1671015120.225732,131256.000,20198,1,EA,1,100,0.035605
1671015120.291801,131320.000,20213,2,EA,1,100,0.035606
1671015120.357871,131384.000,20213,2,EA,1,100,0.035611
1671015120.425489,131449.500,20229,2,EA,1,100,0.035614
1671015120.493107,131515.000,20229,2,EA,1,100,0.035616
1671015120.560209,131580.000,20246,1,EA,1,100,0.035621
1671015120.626795,131644.500,20266,2,EA,1,100,0.035639
1671015120.693380,131709.000,20266,2,EA,1,100,0.035653
1671015120.757385,131771.000,20282,1,EA,1,100,0.035660
1671015120.823971,131835.500,20300,2,EA,1,100,0.035655
1671015120.890557,131900.000,20300,2,EA,1,100,0.035658
1671015120.958347,131965.667,20324,3,EA,1,100,0.035662
1671015121.026137,132031.333,20324,3,EA,1,100,0.035675
1671015121.093927,132097.000,20324,3,EA,1,100,0.035692
1671015121.159997,132161.000,20340,1,EA,1,100,0.035694
1671015121.226582,132225.500,20362,2,EA,1,100,0.035697
1671015121.293168,132290.000,20362,2,EA,1,100,0.035697
1671015121.359754,132354.500,20377,2,EA,1,100,0.035704
1671015121.426340,132419.000,20377,2,EA,1,100,0.035714
1671015121.492409,132483.000,20396,1,EA,1,100,0.035717
1671015121.558479,132547.000,20413,2,EA,1,100,0.035719
1671015121.624548,132611.000,20413,2,EA,1,100,0.035723
1671015121.689585,132674.000,20433,1,EA,1,100,0.035721
1671015121.756171,132738.500,20448,2,EA,1,100,0.035722
1671015121.822757,132803.000,20448,2,EA,1,100,0.035729
1671015121.889859,132868.000,20467,2,EA,1,100,0.035735
1671015121.956961,132933.000,20467,2,EA,1,100,0.035743
1671015122.024063,132998.000,20483,1,EA,1,100,0.035755
1671015122.090648,133062.500,20500,2,EA,1,100,0.035762
1671015122.157234,133127.000,20500,2,EA,1,100,0.035767
1671015122.223304,133191.000,20522,1,EA,1,100,0.035769
1671015122.289373,133255.000,20537,2,EA,1,100,0.035770
1671015122.355443,133319.000,20537,2,EA,1,100,0.035769
1671015122.422545,133384.000,20553,1,EA,1,100,0.035779
1671015122.489130,133448.500,20571,2,EA,1,100,0.035774
1671015122.555716,133513.000,20571,2,EA,1,100,0.035779
1671015122.624367,133579.500,20587,2,EA,1,100,0.035773
1671015122.693017,133646.000,20587,2,EA,1,100,0.035786
1671015122.759087,133710.000,20607,1,EA,1,100,0.035803
1671015122.825672,133774.500,20622,2,EA,1,100,0.035808
1671015122.892258,133839.000,20622,2,EA,1,100,0.035809
1671015122.958328,133903.000,20641,1,EA,1,100,0.035814
1671015123.023881,133966.500,20657,2,EA,1,100,0.035827
1671015123.089435,134030.000,20657,2,EA,1,100,0.035833
1671015123.154472,134093.000,20674,1,EA,1,100,0.035843
1671015123.222606,134159.000,20693,2,EA,1,100,0.035860
1671015123.290740,134225.000,20693,2,EA,1,100,0.035860
1671015123.357842,134290.000,20711,2,EA,1,100,0.035856
1671015123.424944,134355.000,20711,2,EA,1,100,0.035862
1671015123.492046,134420.000,20727,1,EA,1,100,0.035872
1671015123.558632,134484.500,20747,2,EA,1,100,0.035872
1671015123.625217,134549.000,20747,2,EA,1,100,0.035872
1671015123.691287,134613.000,20766,1,EA,1,100,0.035873
1671015123.757357,134677.000,20781,2,EA,1,100,0.035876
1671015123.823426,134741.000,20781,2,EA,1,100,0.035880
1671015123.889496,134805.000,20798,1,EA,1,100,0.035894
1671015123.956082,134869.500,20817,2,EA,1,100,0.035909
1671015124.022667,134934.000,20817,2,EA,1,100,0.035925
1671015124.088737,134998.000,20833,1,EA,1,100,0.035925
1671015124.156871,135064.000,20855,2,EA,1,100,0.035930
1671015124.225005,135130.000,20855,2,EA,1,100,0.035933
1671015124.291591,135194.500,20870,2,EA,1,100,0.035938
1671015124.358177,135259.000,20870,2,EA,1,100,0.035941
1671015124.424246,135323.000,20887,1,EA,1,100,0.035955
1671015124.489800,135386.500,20904,2,EA,1,100,0.035954
1671015124.555353,135450.000,20904,2,EA,1,100,0.035960
1671015124.622455,135515.000,20921,1,EA,1,100,0.035962
1671015124.689041,135579.500,20938,2,EA,1,100,0.035961
1671015124.755626,135644.000,20938,2,EA,1,100,0.035970
1671015124.821696,135708.000,20956,2,EA,1,100,0.035975
1671015124.887766,135772.000,20956,2,EA,1,100,0.035970
1671015124.956932,135839.000,20974,1,EA,1,100,0.035970
1671015125.024034,135904.000,20991,2,EA,1,100,0.035987
1671015125.091136,135969.000,20991,2,EA,1,100,0.035997
1671015125.157206,136033.000,21010,1,EA,1,100,0.036008
1671015125.222243,136096.000,21029,2,EA,1,100,0.036016
1671015125.287280,136159.000,21029,2,EA,1,100,0.036015
1671015125.353866,136223.500,21044,2,EA,1,100,0.036019
1671015125.420452,136288.000,21044,2,EA,1,100,0.036023
1671015125.487554,136353.000,21061,1,EA,1,100,0.036026
1671015125.555688,136419.000,21078,2,EA,1,100,0.036034
1671015125.623822,136485.000,21078,2,EA,1,100,0.036038
1671015125.690924,136550.000,21096,1,EA,1,100,0.036042
1671015125.757510,136614.500,21112,2,EA,1,100,0.036052
1671015125.824095,136679.000,21112,2,EA,1,100,0.036057
1671015125.891197,136744.000,21130,1,EA,1,100,0.036069
1671015125.957267,136808.000,21148,2,EA,1,100,0.036077
1671015126.023336,136872.000,21148,2,EA,1,100,0.036084
1671015126.089922,136936.500,21167,2,EA,1,100,0.036097
1671015126.156508,137001.000,21167,2,EA,1,100,0.036090
1671015126.221545,137064.000,21187,1,EA,1,100,0.036088
1671015126.287615,137128.000,21207,2,EA,1,100,0.036091
1671015126.353684,137192.000,21207,2,EA,1,100,0.036094
1671015126.420786,137257.000,21223,1,EA,1,100,0.036102
1671015126.486856,137321.000,21243,2,EA,1,100,0.036093
1671015126.552925,137385.000,21243,2,EA,1,100,0.036096
1671015126.618995,137449.000,21259,1,EA,1,100,0.036100
1671015126.684720,137512.667,21278,3,EA,1,100,0.036106
1671015126.750446,137576.333,21278,3,EA,1,100,0.036107
1671015126.816171,137640.000,21278,3,EA,1,100,0.036113
1671015126.882757,137704.500,21297,2,EA,1,100,0.036124
1671015126.949343,137769.000,21297,2,EA,1,100,0.036138
1671015127.016445,137834.000,21314,2,EA,1,100,0.036153
1671015127.083547,137899.000,21314,2,EA,1,100,0.036170
1671015127.148584,137962.000,21333,1,EA,1,100,0.036165
1671015127.215169,138026.500,21351,2,EA,1,100,0.036163
1671015127.281755,138091.000,21351,2,EA,1,100,0.036168
1671015127.347825,138155.000,21367,1,EA,1,100,0.036175
1671015127.413894,138219.000,21384,2,EA,1,100,0.036181
1671015127.479964,138283.000,21384,2,EA,1,100,0.036198
1671015127.546550,138347.500,21403,2,EA,1,100,0.036207
1671015127.613135,138412.000,21403,2,EA,1,100,0.036203
1671015127.679205,138476.000,21420,1,EA,1,100,0.036200
1671015127.745791,138540.500,21437,2,EA,1,100,0.036198
1671015127.812376,138605.000,21437,2,EA,1,100,0.036207
