LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1670854380.542497,421644.333,1245,3,PR,1,100,1566
1670854380.582407,421683.000,1245,3,PR,1,100,1582
1670854380.621630,421721.000,1261,2,PR,1,100,1572
1670854380.660852,421759.000,1261,2,PR,1,100,1576
1670854380.700419,421797.333,1277,3,PR,1,100,1564
1670854380.739985,421835.667,1277,3,PR,1,100,1563
1670854380.779552,421874.000,1277,3,PR,1,100,1555
1670854380.819463,421912.667,1294,3,PR,1,100,1557
1670854380.859373,421951.333,1294,3,PR,1,100,1560
1670854380.899284,421990.000,1294,3,PR,1,100,1566
1670854380.939538,422029.000,1311,2,PR,1,100,1567
1670854380.979793,422068.000,1311,2,PR,1,100,1569
1670854381.019704,422106.667,1330,3,PR,1,100,1571
1670854381.059614,422145.333,1330,3,PR,1,100,1577
1670854381.099525,422184.000,1330,3,PR,1,100,1571
1670854381.145973,422229.000,1344,2,PR,1,100,1553
1670854381.192420,422274.000,1344,2,PR,1,100,1570
1670854381.231987,422312.333,1361,3,PR,1,100,1558
1670854381.271554,422350.667,1361,3,PR,1,100,1560
1670854381.311120,422389.000,1361,3,PR,1,100,1558
1670854381.351375,422428.000,1378,2,PR,1,100,1567
1670854381.391629,422467.000,1378,2,PR,1,100,1565
1670854381.430852,422505.000,1395,3,PR,1,100,1569
1670854381.470074,422543.000,1395,3,PR,1,100,1569
1670854381.509297,422581.000,1395,3,PR,1,100,1574
1670854381.549208,422619.667,1410,3,PR,1,100,1569
1670854381.589118,422658.333,1410,3,PR,1,100,1562
1670854381.629029,422697.000,1410,3,PR,1,100,1571
1670854381.668767,422735.500,1427,2,PR,1,100,1558
1670854381.708506,422774.000,1427,2,PR,1,100,1555
1670854381.748417,422812.667,1443,3,PR,1,100,1554
1670854381.788327,422851.333,1443,3,PR,1,100,1561
1670854381.828238,422890.000,1443,3,PR,1,100,1559
1670854381.868149,422928.667,1460,3,PR,1,100,1563
1670854381.908059,422967.333,1460,3,PR,1,100,1569
1670854381.947970,423006.000,1460,3,PR,1,100,1585
1670854381.988225,423045.000,1477,2,PR,1,100,1573
1670854382.028479,423084.000,1477,2,PR,1,100,1581
1670854382.067702,423122.000,1494,3,PR,1,100,1569
1670854382.106924,423160.000,1494,3,PR,1,100,1563
1670854382.146147,423198.000,1494,3,PR,1,100,1555
1670854382.185885,423236.500,1510,2,PR,1,100,1557
1670854382.225624,423275.000,1510,2,PR,1,100,1555
1670854382.265878,423314.000,1528,3,PR,1,100,1561
1670854382.306133,423353.000,1528,3,PR,1,100,1570
1670854382.346388,423392.000,1528,3,PR,1,100,1573
1670854382.386642,423431.000,1544,3,PR,1,100,1570
1670854382.426897,423470.000,1544,3,PR,1,100,1567
1670854382.467152,423509.000,1544,3,PR,1,100,1574
1670854382.506890,423547.500,1561,2,PR,1,100,1573
1670854382.546629,423586.000,1561,2,PR,1,100,1569
1670854382.586540,423624.667,1576,3,PR,1,100,1559
1670854382.626450,423663.333,1576,3,PR,1,100,1571
1670854382.666361,423702.000,1576,3,PR,1,100,1558
1670854382.706100,423740.500,1598,4,PR,1,100,1553
1670854382.745838,423779.000,1598,4,PR,1,100,1556
1670854382.785577,423817.500,1598,4,PR,1,100,1563
1670854382.825315,423856.000,1598,4,PR,1,100,1563
1670854382.865914,423895.333,1614,3,PR,1,100,1570
1670854382.906513,423934.667,1614,3,PR,1,100,1566
1670854382.947111,423974.000,1614,3,PR,1,100,1567
1670854382.993559,424019.000,1633,2,PR,1,100,1567
1670854383.040007,424064.000,1633,2,PR,1,100,1578
1670854383.079917,424102.667,1649,3,PR,1,100,1573
1670854383.119828,424141.333,1649,3,PR,1,100,1556
1670854383.159739,424180.000,1649,3,PR,1,100,1556
1670854383.199649,424218.667,1666,3,PR,1,100,1554
1670854383.239560,424257.333,1666,3,PR,1,100,1561
1670854383.279470,424296.000,1666,3,PR,1,100,1566
1670854383.319725,424335.000,1683,3,PR,1,100,1565
1670854383.359980,424374.000,1683,3,PR,1,100,1560
1670854383.400234,424413.000,1683,3,PR,1,100,1570
1670854383.439973,424451.500,1700,2,PR,1,100,1566
1670854383.479712,424490.000,1700,2,PR,1,100,1577
1670854383.518934,424528.000,1714,3,PR,1,100,1575
1670854383.558157,424566.000,1714,3,PR,1,100,1568
1670854383.597379,424604.000,1714,3,PR,1,100,1559
1670854383.637634,424643.000,1732,2,PR,1,100,1558
1670854383.677889,424682.000,1732,2,PR,1,100,1558
1670854383.718831,424721.667,1748,3,PR,1,100,1550
1670854383.759774,424761.333,1748,3,PR,1,100,1569
1670854383.800717,424801.000,1748,3,PR,1,100,1557
1670854383.840627,424839.667,1765,3,PR,1,100,1570
1670854383.880538,424878.333,1765,3,PR,1,100,1567
1670854383.920449,424917.000,1765,3,PR,1,100,1574
1670854383.960187,424955.500,1780,2,PR,1,100,1573
1670854383.999926,424994.000,1780,2,PR,1,100,1575
1670854384.039837,425032.667,1799,3,PR,1,100,1565
1670854384.079747,425071.333,1799,3,PR,1,100,1563
1670854384.119658,425110.000,1799,3,PR,1,100,1560
1670854384.158880,425148.000,1815,3,PR,1,100,1564
1670854384.198103,425186.000,1815,3,PR,1,100,1559
1670854384.237325,425224.000,1815,3,PR,1,100,1566
1670854384.278612,425264.000,1833,2,PR,1,100,1564
1670854384.319899,425304.000,1833,2,PR,1,100,1561
1670854384.360154,425343.000,1849,3,PR,1,100,1559
1670854384.400408,425382.000,1849,3,PR,1,100,1563
1670854384.440663,425421.000,1849,3,PR,1,100,1579
1670854384.481434,425460.500,1864,2,PR,1,100,1576
1670854384.522205,425500.000,1864,2,PR,1,100,1577
1670854384.562115,425538.667,1880,3,PR,1,100,1562
1670854384.602026,425577.333,1880,3,PR,1,100,1564
1670854384.641936,425616.000,1880,3,PR,1,100,1550
1670854384.682191,425655.000,1898,2,PR,1,100,1561
1670854384.722446,425694.000,1898,2,PR,1,100,1552
1670854384.766829,425737.000,1914,3,PR,1,100,1567
1670854384.811213,425780.000,1914,3,PR,1,100,1562
1670854384.855596,425823.000,1914,3,PR,1,100,1559
1670854384.895506,425861.667,1930,3,PR,1,100,1580
1670854384.935417,425900.333,1930,3,PR,1,100,1567
1670854384.975328,425939.000,1930,3,PR,1,100,1573
1670854385.014034,425976.500,1948,2,PR,1,100,1567
1670854385.052741,426014.000,1948,2,PR,1,100,1573
1670854385.093339,426053.333,1965,3,PR,1,100,1559
1670854385.133938,426092.667,1965,3,PR,1,100,1557
1670854385.174537,426132.000,1965,3,PR,1,100,1557
1670854385.214791,426171.000,1981,3,PR,1,100,1561
1670854385.255046,426210.000,1981,3,PR,1,100,1559
1670854385.295301,426249.000,1981,3,PR,1,100,1567
1670854385.335555,426288.000,1999,2,PR,1,100,1560
1670854385.375810,426327.000,1999,2,PR,1,100,1569
1670854385.415721,426365.667,2014,3,PR,1,100,1567
1670854385.455631,426404.333,2014,3,PR,1,100,1575
1670854385.495542,426443.000,2014,3,PR,1,100,1572
1670854385.535280,426481.500,2030,2,PR,1,100,1562
1670854385.575019,426520.000,2030,2,PR,1,100,1565
1670854385.613898,426557.667,2047,3,PR,1,100,1564
1670854385.652776,426595.333,2047,3,PR,1,100,1552
1670854385.691654,426633.000,2047,3,PR,1,100,1557
1670854385.731565,426671.667,2064,3,PR,1,100,1565
1670854385.771476,426710.333,2064,3,PR,1,100,1567
1670854385.811386,426749.000,2064,3,PR,1,100,1568
1670854385.852157,426788.500,2080,2,PR,1,100,1566
1670854385.892928,426828.000,2080,2,PR,1,100,1584
1670854385.933871,426867.667,2097,3,PR,1,100,1571
1670854385.974813,426907.333,2097,3,PR,1,100,1567
1670854386.015756,426947.000,2097,3,PR,1,100,1560
1670854386.055667,426985.667,2114,3,PR,1,100,1563
1670854386.095577,427024.333,2114,3,PR,1,100,1555
1670854386.135488,427063.000,2114,3,PR,1,100,1561
1670854386.175055,427101.333,2131,3,PR,1,100,1555
1670854386.214621,427139.667,2131,3,PR,1,100,1555
1670854386.254188,427178.000,2131,3,PR,1,100,1561
1670854386.293410,427216.000,2148,2,PR,1,100,1570
1670854386.332633,427254.000,2148,2,PR,1,100,1574
1670854386.372543,427292.667,2165,3,PR,1,100,1575
1670854386.412454,427331.333,2165,3,PR,1,100,1576
1670854386.452365,427370.000,2165,3,PR,1,100,1571
1670854386.492619,427409.000,2180,2,PR,1,100,1563
1670854386.532874,427448.000,2180,2,PR,1,100,1551
1670854386.578290,427492.000,2197,3,PR,1,100,1566
1670854386.623705,427536.000,2197,3,PR,1,100,1557
1670854386.669121,427580.000,2197,3,PR,1,100,1569
1670854386.708859,427618.500,2213,2,PR,1,100,1568
1670854386.748598,427657.000,2213,2,PR,1,100,1578
1670854386.789885,427697.000,2230,3,PR,1,100,1570
1670854386.831172,427737.000,2230,3,PR,1,100,1575
1670854386.872458,427777.000,2230,3,PR,1,100,1575
1670854386.911681,427815.000,2246,2,PR,1,100,1575
1670854386.950903,427853.000,2246,2,PR,1,100,1564
1670854386.990814,427891.667,2264,3,PR,1,100,1553
1670854387.030725,427930.333,2264,3,PR,1,100,1565
1670854387.070635,427969.000,2264,3,PR,1,100,1557
1670854387.109858,428007.000,2280,3,PR,1,100,1556
1670854387.149080,428045.000,2280,3,PR,1,100,1551
1670854387.188303,428083.000,2280,3,PR,1,100,1569
1670854387.228557,428122.000,2297,2,PR,1,100,1567
1670854387.268812,428161.000,2297,2,PR,1,100,1567
1670854387.309067,428200.000,2314,3,PR,1,100,1563
1670854387.349321,428239.000,2314,3,PR,1,100,1581
1670854387.389576,428278.000,2314,3,PR,1,100,1571
1670854387.430347,428317.500,2331,2,PR,1,100,1564
1670854387.471117,428357.000,2331,2,PR,1,100,1555
1670854387.511028,428395.667,2345,3,PR,1,100,1560
1670854387.550939,428434.333,2345,3,PR,1,100,1554
1670854387.590849,428473.000,2345,3,PR,1,100,1559
1670854387.630416,428511.333,2363,3,PR,1,100,1555
1670854387.669982,428549.667,2363,3,PR,1,100,1560
1670854387.709549,428588.000,2363,3,PR,1,100,1578
1670854387.748771,428626.000,2379,2,PR,1,100,1575
1670854387.787994,428664.000,2379,2,PR,1,100,1571
1670854387.828249,428703.000,2396,3,PR,1,100,1573
1670854387.868503,428742.000,2396,3,PR,1,100,1581
1670854387.908758,428781.000,2396,3,PR,1,100,1570
1670854387.948393,428819.400,2417,5,PR,1,100,1562
1670854387.988029,428857.800,2417,5,PR,1,100,1553
1670854388.027664,428896.200,2417,5,PR,1,100,1574
1670854388.067300,428934.600,2417,5,PR,1,100,1552
1670854388.106935,428973.000,2417,5,PR,1,100,1558
1670854388.147190,429012.000,2435,2,PR,1,100,1565
1670854388.187444,429051.000,2435,2,PR,1,100,1571
1670854388.227355,429089.667,2452,3,PR,1,100,1569
1670854388.267266,429128.333,2452,3,PR,1,100,1573
1670854388.307176,429167.000,2452,3,PR,1,100,1572
1670854388.352592,429211.000,2467,2,PR,1,100,1568
1670854388.398007,429255.000,2467,2,PR,1,100,1571
1670854388.437918,429293.667,2484,3,PR,1,100,1567
1670854388.477829,429332.333,2484,3,PR,1,100,1569
1670854388.517739,429371.000,2484,3,PR,1,100,1555
1670854388.556962,429409.000,2500,2,PR,1,100,1558
1670854388.596184,429447.000,2500,2,PR,1,100,1560
1670854388.635751,429485.333,2518,3,PR,1,100,1564
1670854388.675317,429523.667,2518,3,PR,1,100,1572
1670854388.714884,429562.000,2518,3,PR,1,100,1572
1670854388.755482,429601.333,2534,3,PR,1,100,1566
1670854388.796081,429640.667,2534,3,PR,1,100,1568
1670854388.836680,429680.000,2534,3,PR,1,100,1570
1670854388.877451,429719.500,2549,2,PR,1,100,1574
1670854388.918221,429759.000,2549,2,PR,1,100,1562
1670854388.958476,429798.000,2566,3,PR,1,100,1555
1670854388.998731,429837.000,2566,3,PR,1,100,1555
1670854389.038985,429876.000,2566,3,PR,1,100,1554
1670854389.079240,429915.000,2585,2,PR,1,100,1557
1670854389.119495,429954.000,2585,2,PR,1,100,1551
1670854389.158373,429991.667,2601,3,PR,1,100,1577
1670854389.197252,430029.333,2601,3,PR,1,100,1567
1670854389.236130,430067.000,2601,3,PR,1,100,1568
1670854389.276041,430105.667,2618,3,PR,1,100,1566
1670854389.315951,430144.333,2618,3,PR,1,100,1580
1670854389.355862,430183.000,2618,3,PR,1,100,1571
1670854389.395601,430221.500,2633,2,PR,1,100,1563
1670854389.435339,430260.000,2633,2,PR,1,100,1551
1670854389.475250,430298.667,2650,3,PR,1,100,1553
1670854389.515160,430337.333,2650,3,PR,1,100,1554
1670854389.555071,430376.000,2650,3,PR,1,100,1563
1670854389.595326,430415.000,2667,2,PR,1,100,1560
1670854389.635580,430454.000,2667,2,PR,1,100,1572
1670854389.675491,430492.667,2684,3,PR,1,100,1567
1670854389.715402,430531.333,2684,3,PR,1,100,1571
1670854389.755312,430570.000,2684,3,PR,1,100,1564
1670854389.794535,430608.000,2698,3,PR,1,100,1569
1670854389.833757,430646.000,2698,3,PR,1,100,1585
1670854389.872980,430684.000,2698,3,PR,1,100,1574
1670854389.912718,430722.500,2715,2,PR,1,100,1562
1670854389.952457,430761.000,2715,2,PR,1,100,1550
1670854389.992368,430799.667,2734,3,PR,1,100,1562
1670854390.032278,430838.333,2734,3,PR,1,100,1562
1670854390.072189,430877.000,2734,3,PR,1,100,1562
1670854390.119153,430922.500,2751,2,PR,1,100,1560
1670854390.166116,430968.000,2751,2,PR,1,100,1583
1670854390.205683,431006.333,2766,3,PR,1,100,1567
1670854390.245250,431044.667,2766,3,PR,1,100,1567
1670854390.284816,431083.000,2766,3,PR,1,100,1582
1670854390.324555,431121.500,2783,2,PR,1,100,1577
1670854390.364293,431160.000,2783,2,PR,1,100,1567
1670854390.404204,431198.667,2799,3,PR,1,100,1559
1670854390.444114,431237.333,2799,3,PR,1,100,1562
1670854390.484025,431276.000,2799,3,PR,1,100,1557
1670854390.523936,431314.667,2816,3,PR,1,100,1559
1670854390.563846,431353.333,2816,3,PR,1,100,1555
1670854390.603757,431392.000,2816,3,PR,1,100,1575
1670854390.642979,431430.000,2833,2,PR,1,100,1563
1670854390.682202,431468.000,2833,2,PR,1,100,1572
1670854390.722044,431506.600,2848,5,PR,1,100,1569
1670854390.761886,431545.200,2848,5,PR,1,100,1578
1670854390.801727,431583.800,2848,5,PR,1,100,1571
1670854390.841569,431622.400,2848,5,PR,1,100,1566
1670854390.881411,431661.000,2848,5,PR,1,100,1555
1670854390.921666,431700.000,2864,2,PR,1,100,1550
1670854390.961920,431739.000,2864,2,PR,1,100,1555
1670854391.001831,431777.667,2883,3,PR,1,100,1561
1670854391.041742,431816.333,2883,3,PR,1,100,1564
1670854391.081652,431855.000,2883,3,PR,1,100,1558
1670854391.121391,431893.500,2898,2,PR,1,100,1568
1670854391.161129,431932.000,2898,2,PR,1,100,1574
1670854391.200008,431969.667,2915,3,PR,1,100,1571
1670854391.238886,432007.333,2915,3,PR,1,100,1562
1670854391.277765,432045.000,2915,3,PR,1,100,1579
1670854391.318363,432084.333,2932,3,PR,1,100,1564
1670854391.358962,432123.667,2932,3,PR,1,100,1556
1670854391.399561,432163.000,2932,3,PR,1,100,1556
1670854391.440332,432202.500,2949,2,PR,1,100,1564
1670854391.481102,432242.000,2949,2,PR,1,100,1558
1670854391.521013,432280.667,2963,3,PR,1,100,1557
1670854391.560924,432319.333,2963,3,PR,1,100,1557
1670854391.600834,432358.000,2963,3,PR,1,100,1562
1670854391.640573,432396.500,2981,2,PR,1,100,1568
1670854391.680311,432435.000,2981,2,PR,1,100,1574
1670854391.720222,432473.667,2997,3,PR,1,100,1572
1670854391.760133,432512.333,2997,3,PR,1,100,1574
1670854391.800043,432551.000,2997,3,PR,1,100,1573
1670854391.839954,432589.667,3014,3,PR,1,100,1562
1670854391.879864,432628.333,3014,3,PR,1,100,1553
1670854391.919775,432667.000,3014,3,PR,1,100,1553
1670854391.966739,432712.500,3031,2,PR,1,100,1572
1670854392.013703,432758.000,3031,2,PR,1,100,1566
1670854392.052925,432796.000,3048,3,PR,1,100,1579
1670854392.092148,432834.000,3048,3,PR,1,100,1571
1670854392.131370,432872.000,3048,3,PR,1,100,1578
1670854392.171109,432910.500,3064,2,PR,1,100,1574
1670854392.210847,432949.000,3064,2,PR,1,100,1575
1670854392.250414,432987.333,3082,3,PR,1,100,1574
1670854392.289980,433025.667,3082,3,PR,1,100,1565
1670854392.329547,433064.000,3082,3,PR,1,100,1559
1670854392.369802,433103.000,3098,2,PR,1,100,1555
1670854392.410056,433142.000,3098,2,PR,1,100,1565
1670854392.449967,433180.667,3114,3,PR,1,100,1562
1670854392.489878,433219.333,3114,3,PR,1,100,1560
1670854392.529788,433258.000,3114,3,PR,1,100,1559
1670854392.569699,433296.667,3130,3,PR,1,100,1566
1670854392.609610,433335.333,3130,3,PR,1,100,1568
1670854392.649520,433374.000,3130,3,PR,1,100,1574
1670854392.688226,433411.500,3147,2,PR,1,100,1574
1670854392.726933,433449.000,3147,2,PR,1,100,1586
1670854392.767876,433488.667,3163,3,PR,1,100,1566
1670854392.808819,433528.333,3163,3,PR,1,100,1558
1670854392.849761,433568.000,3163,3,PR,1,100,1551
1670854392.890016,433607.000,3180,2,PR,1,100,1559
1670854392.930271,433646.000,3180,2,PR,1,100,1563
1670854392.970181,433684.667,3197,3,PR,1,100,1564
1670854393.010092,433723.333,3197,3,PR,1,100,1559
1670854393.050003,433762.000,3197,3,PR,1,100,1562
1670854393.089913,433800.667,3214,3,PR,1,100,1563
1670854393.129824,433839.333,3214,3,PR,1,100,1569
1670854393.169734,433878.000,3214,3,PR,1,100,1571
1670854393.209989,433917.000,3230,2,PR,1,100,1572
1670854393.250244,433956.000,3230,2,PR,1,100,1566
1670854393.289466,433994.000,3253,3,PR,1,100,1560
1670854393.328689,434032.000,3253,3,PR,1,100,1553
1670854393.367911,434070.000,3253,3,PR,1,100,1550
1670854393.408166,434109.000,3268,2,PR,1,100,1569
1670854393.448421,434148.000,3268,2,PR,1,100,1553
1670854393.488675,434187.000,3284,3,PR,1,100,1568
1670854393.528930,434226.000,3284,3,PR,1,100,1565
1670854393.569185,434265.000,3284,3,PR,1,100,1573
1670854393.610127,434304.667,3301,3,PR,1,100,1572
1670854393.651070,434344.333,3301,3,PR,1,100,1574
1670854393.692013,434384.000,3301,3,PR,1,100,1566
1670854393.739493,434430.000,3318,2,PR,1,100,1570
1670854393.786973,434476.000,3318,2,PR,1,100,1556
1670854393.826711,434514.500,3334,2,PR,1,100,1559
1670854393.866450,434553.000,3334,2,PR,1,100,1568
1670854393.906361,434591.667,3350,3,PR,1,100,1562
1670854393.946271,434630.333,3350,3,PR,1,100,1560
1670854393.986182,434669.000,3350,3,PR,1,100,1563
1670854394.026092,434707.667,3368,3,PR,1,100,1572
1670854394.066003,434746.333,3368,3,PR,1,100,1568
1670854394.105914,434785.000,3368,3,PR,1,100,1570
1670854394.145136,434823.000,3385,2,PR,1,100,1566
1670854394.184359,434861.000,3385,2,PR,1,100,1579
1670854394.224957,434900.333,3402,3,PR,1,100,1570
1670854394.265556,434939.667,3402,3,PR,1,100,1566
1670854394.306155,434979.000,3402,3,PR,1,100,1556
1670854394.346410,435018.000,3419,3,PR,1,100,1563
1670854394.386664,435057.000,3419,3,PR,1,100,1557
1670854394.426919,435096.000,3419,3,PR,1,100,1560
1670854394.466657,435134.500,3433,2,PR,1,100,1561
1670854394.506396,435173.000,3433,2,PR,1,100,1558
1670854394.545963,435211.333,3450,3,PR,1,100,1578
1670854394.585529,435249.667,3450,3,PR,1,100,1573
1670854394.625096,435288.000,3450,3,PR,1,100,1575
1670854394.665350,435327.000,3467,2,PR,1,100,1571
1670854394.705605,435366.000,3467,2,PR,1,100,1571
1670854394.744828,435404.000,3484,3,PR,1,100,1561
1670854394.784050,435442.000,3484,3,PR,1,100,1559
1670854394.823272,435480.000,3484,3,PR,1,100,1556
1670854394.862839,435518.333,3499,3,PR,1,100,1565
1670854394.902406,435556.667,3499,3,PR,1,100,1556
1670854394.941972,435595.000,3499,3,PR,1,100,1569
1670854394.981711,435633.500,3518,2,PR,1,100,1560
1670854395.021449,435672.000,3518,2,PR,1,100,1571
1670854395.062392,435711.667,3534,3,PR,1,100,1566
1670854395.103335,435751.333,3534,3,PR,1,100,1572
1670854395.144278,435791.000,3534,3,PR,1,100,1565
1670854395.185049,435830.500,3551,2,PR,1,100,1565
1670854395.225819,435870.000,3551,2,PR,1,100,1570
1670854395.265730,435908.667,3568,3,PR,1,100,1562
1670854395.305640,435947.333,3568,3,PR,1,100,1556
1670854395.345551,435986.000,3568,3,PR,1,100,1552
1670854395.384774,436024.000,3583,3,PR,1,100,1565
1670854395.423996,436062.000,3583,3,PR,1,100,1562
1670854395.463219,436100.000,3583,3,PR,1,100,1565
1670854395.510182,436145.500,3599,2,PR,1,100,1563
1670854395.557146,436191.000,3599,2,PR,1,100,1587
1670854395.596025,436228.667,3617,3,PR,1,100,1570
1670854395.634903,436266.333,3617,3,PR,1,100,1570
1670854395.673782,436304.000,3617,3,PR,1,100,1575
1670854395.715068,436344.000,3633,2,PR,1,100,1565
1670854395.756355,436384.000,3633,2,PR,1,100,1557
1670854395.796954,436423.333,3650,3,PR,1,100,1555
1670854395.837553,436462.667,3650,3,PR,1,100,1564
1670854395.878151,436502.000,3650,3,PR,1,100,1566
1670854395.918922,436541.500,3665,2,PR,1,100,1558
1670854395.959693,436581.000,3665,2,PR,1,100,1560
1670854395.999948,436620.000,3684,3,PR,1,100,1572
1670854396.040202,436659.000,3684,3,PR,1,100,1562
1670854396.080457,436698.000,3684,3,PR,1,100,1573
1670854396.120368,436736.667,3700,3,PR,1,100,1569
1670854396.160278,436775.333,3700,3,PR,1,100,1578
1670854396.200189,436814.000,3700,3,PR,1,100,1570
1670854396.239411,436852.000,3717,2,PR,1,100,1561
1670854396.278634,436890.000,3717,2,PR,1,100,1549
1670854396.318200,436928.333,3732,3,PR,1,100,1548
1670854396.357767,436966.667,3732,3,PR,1,100,1562
1670854396.397334,437005.000,3732,3,PR,1,100,1564
1670854396.437588,437044.000,3749,3,PR,1,100,1563
1670854396.477843,437083.000,3749,3,PR,1,100,1566
1670854396.518098,437122.000,3749,3,PR,1,100,1577
1670854396.558868,437161.500,3765,2,PR,1,100,1573
1670854396.599639,437201.000,3765,2,PR,1,100,1570
1670854396.640238,437240.333,3783,3,PR,1,100,1566
1670854396.680837,437279.667,3783,3,PR,1,100,1575
1670854396.721435,437319.000,3783,3,PR,1,100,1557
1670854396.761174,437357.500,3799,2,PR,1,100,1563
1670854396.800912,437396.000,3799,2,PR,1,100,1552
1670854396.839791,437433.667,3814,3,PR,1,100,1555
1670854396.878669,437471.333,3814,3,PR,1,100,1557
1670854396.917548,437509.000,3814,3,PR,1,100,1568
1670854396.957458,437547.667,3831,3,PR,1,100,1566
1670854396.997369,437586.333,3831,3,PR,1,100,1561
1670854397.037280,437625.000,3831,3,PR,1,100,1574
1670854397.077534,437664.000,3850,2,PR,1,100,1575
1670854397.117789,437703.000,3850,2,PR,1,100,1565
1670854397.157700,437741.667,3866,3,PR,1,100,1564
1670854397.197610,437780.333,3866,3,PR,1,100,1567
1670854397.237521,437819.000,3866,3,PR,1,100,1556
1670854397.277259,437857.500,3883,2,PR,1,100,1555
1670854397.316998,437896.000,3883,2,PR,1,100,1555
1670854397.362070,437939.667,3898,3,PR,1,100,1574
1670854397.407141,437983.333,3898,3,PR,1,100,1567
1670854397.452213,438027.000,3898,3,PR,1,100,1565
1670854397.491951,438065.500,3915,2,PR,1,100,1575
1670854397.531690,438104.000,3915,2,PR,1,100,1575
1670854397.571944,438143.000,3932,3,PR,1,100,1574
1670854397.612199,438182.000,3932,3,PR,1,100,1561
1670854397.652454,438221.000,3932,3,PR,1,100,1564
1670854397.691332,438258.667,3949,3,PR,1,100,1557
1670854397.730211,438296.333,3949,3,PR,1,100,1557
1670854397.769089,438334.000,3949,3,PR,1,100,1552
1670854397.808828,438372.500,3963,2,PR,1,100,1573
1670854397.848566,438411.000,3963,2,PR,1,100,1558
1670854397.888477,438449.667,3980,3,PR,1,100,1572
1670854397.928387,438488.333,3980,3,PR,1,100,1570
1670854397.968298,438527.000,3980,3,PR,1,100,1579
1670854398.009585,438567.000,3999,2,PR,1,100,1577
1670854398.050872,438607.000,3999,2,PR,1,100,1575
1670854398.091470,438646.333,4016,3,PR,1,100,1563
1670854398.132069,438685.667,4016,3,PR,1,100,1551
1670854398.172668,438725.000,4016,3,PR,1,100,1555
1670854398.212579,438763.667,4032,3,PR,1,100,1559
1670854398.252489,438802.333,4032,3,PR,1,100,1555
1670854398.292400,438841.000,4032,3,PR,1,100,1560
1670854398.331106,438878.500,4048,2,PR,1,100,1569
1670854398.369812,438916.000,4048,2,PR,1,100,1571
1670854398.409723,438954.667,4064,3,PR,1,100,1567
1670854398.449634,438993.333,4064,3,PR,1,100,1563
1670854398.489544,439032.000,4064,3,PR,1,100,1587
1670854398.529455,439070.667,4086,3,PR,1,100,1569
1670854398.569366,439109.333,4086,3,PR,1,100,1562
1670854398.609276,439148.000,4086,3,PR,1,100,1553
1670854398.649187,439186.667,4103,3,PR,1,100,1560
1670854398.689098,439225.333,4103,3,PR,1,100,1561
1670854398.729008,439264.000,4103,3,PR,1,100,1559
1670854398.769263,439303.000,4120,3,PR,1,100,1565
1670854398.809518,439342.000,4120,3,PR,1,100,1564
1670854398.849772,439381.000,4120,3,PR,1,100,1566
1670854398.889511,439419.500,4136,2,PR,1,100,1568
1670854398.929249,439458.000,4136,2,PR,1,100,1570
1670854398.968128,439495.667,4154,3,PR,1,100,1572
1670854399.007006,439533.333,4154,3,PR,1,100,1572
1670854399.045885,439571.000,4154,3,PR,1,100,1564
1670854399.085623,439609.500,4170,2,PR,1,100,1555
1670854399.125362,439648.000,4170,2,PR,1,100,1545
1670854399.169057,439690.333,4187,3,PR,1,100,1569
1670854399.212752,439732.667,4187,3,PR,1,100,1559
1670854399.256448,439775.000,4187,3,PR,1,100,1557
1670854399.297046,439814.333,4204,3,PR,1,100,1559
1670854399.337645,439853.667,4204,3,PR,1,100,1572
1670854399.378244,439893.000,4204,3,PR,1,100,1569
1670854399.417982,439931.500,4221,2,PR,1,100,1576
1670854399.457721,439970.000,4221,2,PR,1,100,1579
1670854399.497632,440008.667,4235,3,PR,1,100,1575
1670854399.537542,440047.333,4235,3,PR,1,100,1552
1670854399.577453,440086.000,4235,3,PR,1,100,1545
1670854399.617191,440124.500,4253,2,PR,1,100,1560
1670854399.656930,440163.000,4253,2,PR,1,100,1561
1670854399.696841,440201.667,4269,3,PR,1,100,1560
1670854399.736751,440240.333,4269,3,PR,1,100,1556
1670854399.776662,440279.000,4269,3,PR,1,100,1570
1670854399.816228,440317.333,4286,3,PR,1,100,1572
1670854399.855795,440355.667,4286,3,PR,1,100,1569
1670854399.895362,440394.000,4286,3,PR,1,100,1567
1670854399.935100,440432.500,4302,2,PR,1,100,1584
1670854399.974839,440471.000,4302,2,PR,1,100,1565
1670854400.014749,440509.667,4320,3,PR,1,100,1568
1670854400.054660,440548.333,4320,3,PR,1,100,1556
1670854400.094571,440587.000,4320,3,PR,1,100,1562
1670854400.134137,440625.333,4336,3,PR,1,100,1556
1670854400.173704,440663.667,4336,3,PR,1,100,1561
1670854400.213270,440702.000,4336,3,PR,1,100,1552
1670854400.253525,440741.000,4354,2,PR,1,100,1563
1670854400.293780,440780.000,4354,2,PR,1,100,1571
1670854400.333346,440818.333,4370,3,PR,1,100,1578
1670854400.372913,440856.667,4370,3,PR,1,100,1573
1670854400.412479,440895.000,4370,3,PR,1,100,1569
1670854400.452734,440934.000,4385,2,PR,1,100,1566
1670854400.492989,440973.000,4385,2,PR,1,100,1562
