LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1670854417.073012,457036.250,7038,4,EM,1,100,RS
1670854417.124878,457086.500,7038,4,EM,1,100,RB
1670854417.176745,457136.750,7038,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854417.228611,457187.000,7038,4,EM,1,100,PS
1670854417.280478,457237.250,7071,4,EM,1,100,RS
1670854417.332345,457287.500,7071,4,EM,1,100,RB
1670854417.384211,457337.750,7071,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854417.436078,457388.000,7071,4,EM,1,100,PS
1670854417.487945,457438.250,7103,4,EM,1,100,RS
1670854417.539811,457488.500,7103,4,EM,1,100,RB
1670854417.591678,457538.750,7103,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854417.643544,457589.000,7103,4,EM,1,100,PS
1670854417.695411,457639.250,7137,4,EM,1,100,RS
1670854417.747277,457689.500,7137,4,EM,1,100,RB
1670854417.799144,457739.750,7137,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854417.851011,457790.000,7137,4,EM,1,100,PS
1670854417.902877,457840.250,7171,4,EM,1,100,RS
1670854417.954744,457890.500,7171,4,EM,1,100,RB
1670854418.006611,457940.750,7171,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854418.058477,457991.000,7171,4,EM,1,100,PS
1670854418.110344,458041.250,7204,4,EM,1,100,RS
1670854418.162210,458091.500,7204,4,EM,1,100,RB
1670854418.214077,458141.750,7204,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854418.265944,458192.000,7204,4,EM,1,100,PS
1670854418.317810,458242.250,7236,4,EM,1,100,RS
1670854418.369677,458292.500,7236,4,EM,1,100,RB
1670854418.421543,458342.750,7236,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854418.473410,458393.000,7236,4,EM,1,100,PS
1670854418.525277,458443.250,7269,4,EM,1,100,RS
1670854418.577143,458493.500,7269,4,EM,1,100,RB
1670854418.629010,458543.750,7269,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854418.680876,458594.000,7269,4,EM,1,100,PS
1670854418.732743,458644.250,7302,4,EM,1,100,RS
1670854418.784610,458694.500,7302,4,EM,1,100,RB
1670854418.836476,458744.750,7302,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854418.888343,458795.000,7302,4,EM,1,100,PS
1670854418.940209,458845.250,7337,4,EM,1,100,RS
1670854418.992076,458895.500,7337,4,EM,1,100,RB
1670854419.043942,458945.750,7337,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854419.095809,458996.000,7337,4,EM,1,100,PS
1670854419.147676,459046.250,7370,4,EM,1,100,RS
1670854419.199542,459096.500,7370,4,EM,1,100,RB
1670854419.251409,459146.750,7370,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854419.303276,459197.000,7370,4,EM,1,100,PS
1670854419.355142,459247.250,7402,4,EM,1,100,RS
1670854419.407009,459297.500,7402,4,EM,1,100,RB
1670854419.458875,459347.750,7402,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854419.510742,459398.000,7402,4,EM,1,100,PS
1670854419.562608,459448.250,7436,4,EM,1,100,RS
1670854419.614475,459498.500,7436,4,EM,1,100,RB
1670854419.666342,459548.750,7436,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854419.718208,459599.000,7436,4,EM,1,100,PS
1670854419.770075,459649.250,7473,4,EM,1,100,RS
1670854419.821942,459699.500,7473,4,EM,1,100,RB
1670854419.873808,459749.750,7473,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854419.925675,459800.000,7473,4,EM,1,100,PS
1670854419.978057,459850.750,7508,4,EM,1,100,RS
1670854420.030440,459901.500,7508,4,EM,1,100,RB
1670854420.082823,459952.250,7508,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854420.135206,460003.000,7508,4,EM,1,100,PS
1670854420.193265,460059.250,7542,4,EM,1,100,RS
1670854420.251325,460115.500,7542,4,EM,1,100,RB
1670854420.309384,460171.750,7542,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854420.367444,460228.000,7542,4,EM,1,100,PS
1670854420.419311,460278.250,7573,4,EM,1,100,RS
1670854420.471177,460328.500,7573,4,EM,1,100,RB
1670854420.523044,460378.750,7573,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854420.574910,460429.000,7573,4,EM,1,100,PS
1670854420.626777,460479.250,7607,4,EM,1,100,RS
1670854420.678644,460529.500,7607,4,EM,1,100,RB
1670854420.730510,460579.750,7607,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854420.782377,460630.000,7607,4,EM,1,100,PS
1670854420.834243,460680.250,7640,4,EM,1,100,RS
1670854420.886110,460730.500,7640,4,EM,1,100,RB
1670854420.937977,460780.750,7640,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854420.989843,460831.000,7640,4,EM,1,100,PS
1670854421.041710,460881.250,7674,4,EM,1,100,RS
1670854421.093576,460931.500,7674,4,EM,1,100,RB
1670854421.145443,460981.750,7674,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854421.197310,461032.000,7674,4,EM,1,100,PS
1670854421.249176,461082.250,7706,4,EM,1,100,RS
1670854421.301043,461132.500,7706,4,EM,1,100,RB
1670854421.352909,461182.750,7706,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854421.404776,461233.000,7706,4,EM,1,100,PS
1670854421.456643,461283.250,7739,4,EM,1,100,RS
1670854421.508509,461333.500,7739,4,EM,1,100,RB
1670854421.560376,461383.750,7739,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854421.612242,461434.000,7739,4,EM,1,100,PS
1670854421.664109,461484.250,7773,4,EM,1,100,RS
1670854421.715976,461534.500,7773,4,EM,1,100,RB
1670854421.767842,461584.750,7773,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854421.819709,461635.000,7773,4,EM,1,100,PS
1670854421.871575,461685.250,7807,4,EM,1,100,RS
1670854421.923442,461735.500,7807,4,EM,1,100,RB
1670854421.975309,461785.750,7807,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854422.027175,461836.000,7807,4,EM,1,100,PS
1670854422.079042,461886.250,7840,4,EM,1,100,RS
1670854422.130908,461936.500,7840,4,EM,1,100,RB
1670854422.182775,461986.750,7840,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854422.234642,462037.000,7840,4,EM,1,100,PS
1670854422.286508,462087.250,7872,4,EM,1,100,RS
1670854422.338375,462137.500,7872,4,EM,1,100,RB
1670854422.390241,462187.750,7872,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854422.442108,462238.000,7872,4,EM,1,100,PS
1670854422.493975,462288.250,7905,4,EM,1,100,RS
1670854422.545841,462338.500,7905,4,EM,1,100,RB
1670854422.597708,462388.750,7905,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854422.649575,462439.000,7905,4,EM,1,100,PS
1670854422.701441,462489.250,7937,4,EM,1,100,RS
1670854422.753308,462539.500,7937,4,EM,1,100,RB
1670854422.805174,462589.750,7937,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854422.857041,462640.000,7937,4,EM,1,100,PS
1670854422.908907,462690.250,7973,4,EM,1,100,RS
1670854422.960774,462740.500,7973,4,EM,1,100,RB
1670854423.012641,462790.750,7973,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854423.064507,462841.000,7973,4,EM,1,100,PS
1670854423.116890,462891.750,8006,4,EM,1,100,RS
1670854423.169273,462942.500,8006,4,EM,1,100,RB
1670854423.221655,462993.250,8006,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854423.274038,463044.000,8006,4,EM,1,100,PS
1670854423.325905,463094.250,8038,4,EM,1,100,RS
1670854423.377771,463144.500,8038,4,EM,1,100,RB
1670854423.429638,463194.750,8038,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854423.481504,463245.000,8038,4,EM,1,100,PS
1670854423.534145,463296.000,8072,4,EM,1,100,RS
1670854423.586786,463347.000,8072,4,EM,1,100,RB
1670854423.639426,463398.000,8072,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854423.692067,463449.000,8072,4,EM,1,100,PS
1670854423.743934,463499.250,8103,4,EM,1,100,RS
1670854423.795800,463549.500,8103,4,EM,1,100,RB
1670854423.847667,463599.750,8103,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854423.899534,463650.000,8103,4,EM,1,100,PS
1670854423.951400,463700.250,8139,4,EM,1,100,RS
1670854424.003267,463750.500,8139,4,EM,1,100,RB
1670854424.055134,463800.750,8139,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854424.107000,463851.000,8139,4,EM,1,100,PS
1670854424.158867,463901.250,8170,4,EM,1,100,RS
1670854424.210733,463951.500,8170,4,EM,1,100,RB
1670854424.262600,464001.750,8170,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854424.314466,464052.000,8170,4,EM,1,100,PS
1670854424.366333,464102.250,8204,4,EM,1,100,RS
1670854424.418200,464152.500,8204,4,EM,1,100,RB
1670854424.470066,464202.750,8204,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854424.521933,464253.000,8204,4,EM,1,100,PS
1670854424.575090,464304.500,8238,4,EM,1,100,RS
1670854424.628247,464356.000,8238,4,EM,1,100,RB
1670854424.681403,464407.500,8238,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854424.734560,464459.000,8238,4,EM,1,100,PS
1670854424.787717,464510.500,8269,4,EM,1,100,RS
1670854424.840874,464562.000,8269,4,EM,1,100,RB
1670854424.894031,464613.500,8269,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854424.947187,464665.000,8269,4,EM,1,100,PS
1670854424.999054,464715.250,8294,4,EM,1,100,RS
1670854425.050920,464765.500,8294,4,EM,1,100,RB
1670854425.102787,464815.750,8294,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854425.154654,464866.000,8294,4,EM,1,100,PS
1670854425.206520,464916.250,8328,4,EM,1,100,RS
1670854425.258387,464966.500,8328,4,EM,1,100,RB
1670854425.310254,465016.750,8328,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854425.362120,465067.000,8328,4,EM,1,100,PS
1670854425.413987,465117.250,8361,4,EM,1,100,RS
1670854425.465853,465167.500,8361,4,EM,1,100,RB
1670854425.517720,465217.750,8361,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854425.569587,465268.000,8361,4,EM,1,100,PS
1670854425.621453,465318.250,8393,4,EM,1,100,RS
1670854425.673320,465368.500,8393,4,EM,1,100,RB
1670854425.725186,465418.750,8393,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854425.777053,465469.000,8393,4,EM,1,100,PS
1670854425.828920,465519.250,8428,4,EM,1,100,RS
1670854425.880786,465569.500,8428,4,EM,1,100,RB
1670854425.932653,465619.750,8428,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854425.984519,465670.000,8428,4,EM,1,100,PS
1670854426.036386,465720.250,8460,4,EM,1,100,RS
1670854426.088253,465770.500,8460,4,EM,1,100,RB
1670854426.140119,465820.750,8460,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854426.191986,465871.000,8460,4,EM,1,100,PS
1670854426.243852,465921.250,8494,4,EM,1,100,RS
1670854426.295719,465971.500,8494,4,EM,1,100,RB
1670854426.347586,466021.750,8494,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854426.399452,466072.000,8494,4,EM,1,100,PS
1670854426.451319,466122.250,8525,4,EM,1,100,RS
1670854426.503185,466172.500,8525,4,EM,1,100,RB
1670854426.555052,466222.750,8525,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854426.606919,466273.000,8525,4,EM,1,100,PS
1670854426.661624,466326.000,8559,4,EM,1,100,RS
1670854426.716329,466379.000,8559,4,EM,1,100,RB
1670854426.771034,466432.000,8559,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854426.825739,466485.000,8559,4,EM,1,100,PS
1670854426.877605,466535.250,8595,4,EM,1,100,RS
1670854426.929472,466585.500,8595,4,EM,1,100,RB
1670854426.981339,466635.750,8595,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854427.033205,466686.000,8595,4,EM,1,100,PS
1670854427.085072,466736.250,8626,4,EM,1,100,RS
1670854427.136939,466786.500,8626,4,EM,1,100,RB
1670854427.188805,466836.750,8626,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854427.240672,466887.000,8626,4,EM,1,100,PS
1670854427.292538,466937.250,8660,4,EM,1,100,RS
1670854427.344405,466987.500,8660,4,EM,1,100,RB
1670854427.396271,467037.750,8660,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854427.448138,467088.000,8660,4,EM,1,100,PS
1670854427.500005,467138.250,8691,4,EM,1,100,RS
1670854427.551871,467188.500,8691,4,EM,1,100,RB
1670854427.603738,467238.750,8691,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854427.655604,467289.000,8691,4,EM,1,100,PS
1670854427.707471,467339.250,8725,4,EM,1,100,RS
1670854427.759338,467389.500,8725,4,EM,1,100,RB
1670854427.811204,467439.750,8725,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854427.863071,467490.000,8725,4,EM,1,100,PS
1670854427.914937,467540.250,8759,4,EM,1,100,RS
1670854427.966804,467590.500,8759,4,EM,1,100,RB
1670854428.018671,467640.750,8759,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854428.070537,467691.000,8759,4,EM,1,100,PS
1670854428.122404,467741.250,8792,4,EM,1,100,RS
1670854428.174270,467791.500,8792,4,EM,1,100,RB
1670854428.226137,467841.750,8792,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854428.278004,467892.000,8792,4,EM,1,100,PS
1670854428.329870,467942.250,8826,4,EM,1,100,RS
1670854428.381737,467992.500,8826,4,EM,1,100,RB
1670854428.433604,468042.750,8826,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854428.485470,468093.000,8826,4,EM,1,100,PS
1670854428.537337,468143.250,8858,4,EM,1,100,RS
1670854428.589203,468193.500,8858,4,EM,1,100,RB
1670854428.641070,468243.750,8858,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854428.692936,468294.000,8858,4,EM,1,100,PS
1670854428.744803,468344.250,8891,4,EM,1,100,RS
1670854428.796670,468394.500,8891,4,EM,1,100,RB
1670854428.848536,468444.750,8891,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854428.900403,468495.000,8891,4,EM,1,100,PS
1670854428.952270,468545.250,8925,4,EM,1,100,RS
1670854429.004136,468595.500,8925,4,EM,1,100,RB
1670854429.056003,468645.750,8925,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854429.107869,468696.000,8925,4,EM,1,100,PS
1670854429.159736,468746.250,8958,4,EM,1,100,RS
1670854429.211602,468796.500,8958,4,EM,1,100,RB
1670854429.263469,468846.750,8958,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854429.315336,468897.000,8958,4,EM,1,100,PS
1670854429.367202,468947.250,8990,4,EM,1,100,RS
1670854429.419069,468997.500,8990,4,EM,1,100,RB
1670854429.470935,469047.750,8990,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854429.522802,469098.000,8990,4,EM,1,100,PS
1670854429.574669,469148.250,9024,4,EM,1,100,RS
1670854429.626535,469198.500,9024,4,EM,1,100,RB
1670854429.678402,469248.750,9024,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854429.730268,469299.000,9024,4,EM,1,100,PS
1670854429.782135,469349.250,9057,4,EM,1,100,RS
1670854429.834002,469399.500,9057,4,EM,1,100,RB
1670854429.885868,469449.750,9057,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854429.937735,469500.000,9057,4,EM,1,100,PS
1670854429.989601,469550.250,9091,4,EM,1,100,RS
1670854430.041468,469600.500,9091,4,EM,1,100,RB
1670854430.093335,469650.750,9091,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854430.145201,469701.000,9091,4,EM,1,100,PS
1670854430.199648,469753.750,9130,4,EM,1,100,RS
1670854430.254095,469806.500,9130,4,EM,1,100,RB
1670854430.308542,469859.250,9130,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854430.362989,469912.000,9130,4,EM,1,100,PS
1670854430.414856,469962.250,9161,4,EM,1,100,RS
1670854430.466722,470012.500,9161,4,EM,1,100,RB
1670854430.518589,470062.750,9161,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854430.570456,470113.000,9161,4,EM,1,100,PS
1670854430.622838,470163.750,9195,4,EM,1,100,RS
1670854430.675221,470214.500,9195,4,EM,1,100,RB
1670854430.727604,470265.250,9195,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854430.779987,470316.000,9195,4,EM,1,100,PS
1670854430.832111,470366.500,9231,4,EM,1,100,RS
1670854430.884236,470417.000,9231,4,EM,1,100,RB
1670854430.936360,470467.500,9231,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854430.988485,470518.000,9231,4,EM,1,100,PS
1670854431.042416,470570.250,9262,4,EM,1,100,RS
1670854431.096347,470622.500,9262,4,EM,1,100,RB
1670854431.150278,470674.750,9262,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854431.204209,470727.000,9262,4,EM,1,100,PS
1670854431.256075,470777.250,9296,4,EM,1,100,RS
1670854431.307942,470827.500,9296,4,EM,1,100,RB
1670854431.359809,470877.750,9296,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854431.411675,470928.000,9296,4,EM,1,100,PS
1670854431.463542,470978.250,9327,4,EM,1,100,RS
1670854431.515409,471028.500,9327,4,EM,1,100,RB
1670854431.567275,471078.750,9327,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854431.619142,471129.000,9327,4,EM,1,100,PS
1670854431.671266,471179.500,9361,4,EM,1,100,RS
1670854431.723391,471230.000,9361,4,EM,1,100,RB
1670854431.775516,471280.500,9361,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854431.827640,471331.000,9361,4,EM,1,100,PS
1670854431.879507,471381.250,9395,4,EM,1,100,RS
1670854431.931373,471431.500,9395,4,EM,1,100,RB
1670854431.983240,471481.750,9395,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854432.035107,471532.000,9395,4,EM,1,100,PS
1670854432.086973,471582.250,9428,4,EM,1,100,RS
1670854432.138840,471632.500,9428,4,EM,1,100,RB
1670854432.190706,471682.750,9428,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854432.242573,471733.000,9428,4,EM,1,100,PS
1670854432.294440,471783.250,9462,4,EM,1,100,RS
1670854432.346306,471833.500,9462,4,EM,1,100,RB
1670854432.398173,471883.750,9462,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854432.450039,471934.000,9462,4,EM,1,100,PS
1670854432.501906,471984.250,9494,4,EM,1,100,RS
1670854432.553773,472034.500,9494,4,EM,1,100,RB
1670854432.605639,472084.750,9494,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854432.657506,472135.000,9494,4,EM,1,100,PS
1670854432.711695,472187.500,9527,4,EM,1,100,RS
1670854432.765884,472240.000,9527,4,EM,1,100,RB
1670854432.820073,472292.500,9527,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854432.874262,472345.000,9527,4,EM,1,100,PS
1670854432.926128,472395.250,9561,4,EM,1,100,RS
1670854432.977995,472445.500,9561,4,EM,1,100,RB
1670854433.029861,472495.750,9561,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854433.081728,472546.000,9561,4,EM,1,100,PS
1670854433.133595,472596.250,9594,4,EM,1,100,RS
1670854433.185461,472646.500,9594,4,EM,1,100,RB
1670854433.237328,472696.750,9594,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854433.289195,472747.000,9594,4,EM,1,100,PS
1670854433.341061,472797.250,9626,4,EM,1,100,RS
1670854433.392928,472847.500,9626,4,EM,1,100,RB
1670854433.444794,472897.750,9626,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854433.496661,472948.000,9626,4,EM,1,100,PS
1670854433.548527,472998.250,9660,4,EM,1,100,RS
1670854433.600394,473048.500,9660,4,EM,1,100,RB
1670854433.652261,473098.750,9660,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854433.704127,473149.000,9660,4,EM,1,100,PS
1670854433.755994,473199.250,9692,4,EM,1,100,RS
1670854433.807861,473249.500,9692,4,EM,1,100,RB
1670854433.859727,473299.750,9692,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854433.911594,473350.000,9692,4,EM,1,100,PS
1670854433.969395,473406.000,9727,4,EM,1,100,RS
1670854434.027197,473462.000,9727,4,EM,1,100,RB
1670854434.084999,473518.000,9727,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854434.142800,473574.000,9727,4,EM,1,100,PS
1670854434.194667,473624.250,9761,4,EM,1,100,RS
1670854434.246533,473674.500,9761,4,EM,1,100,RB
1670854434.298400,473724.750,9761,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854434.350266,473775.000,9761,4,EM,1,100,PS
1670854434.402133,473825.250,9792,4,EM,1,100,RS
1670854434.454000,473875.500,9792,4,EM,1,100,RB
1670854434.505866,473925.750,9792,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854434.557733,473976.000,9792,4,EM,1,100,PS
1670854434.609600,474026.250,9826,4,EM,1,100,RS
1670854434.661466,474076.500,9826,4,EM,1,100,RB
1670854434.713333,474126.750,9826,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854434.765199,474177.000,9826,4,EM,1,100,PS
1670854434.817066,474227.250,9860,4,EM,1,100,RS
1670854434.868932,474277.500,9860,4,EM,1,100,RB
1670854434.920799,474327.750,9860,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854434.972666,474378.000,9860,4,EM,1,100,PS
1670854435.024532,474428.250,9893,4,EM,1,100,RS
1670854435.076399,474478.500,9893,4,EM,1,100,RB
1670854435.128265,474528.750,9893,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854435.180132,474579.000,9893,4,EM,1,100,PS
1670854435.232257,474629.500,9927,4,EM,1,100,RS
1670854435.284381,474680.000,9927,4,EM,1,100,RB
1670854435.336506,474730.500,9927,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854435.388631,474781.000,9927,4,EM,1,100,PS
1670854435.447464,474838.000,9947,4,EM,1,100,RS
1670854435.506298,474895.000,9947,4,EM,1,100,RB
1670854435.565132,474952.000,9947,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854435.623966,475009.000,9947,4,EM,1,100,PS
1670854435.675832,475059.250,9981,4,EM,1,100,RS
1670854435.727699,475109.500,9981,4,EM,1,100,RB
1670854435.779566,475159.750,9981,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854435.831432,475210.000,9981,4,EM,1,100,PS
1670854435.883299,475260.250,10015,4,EM,1,100,RS
1670854435.935165,475310.500,10015,4,EM,1,100,RB
1670854435.987032,475360.750,10015,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854436.038898,475411.000,10015,4,EM,1,100,PS
1670854436.090765,475461.250,10048,4,EM,1,100,RS
1670854436.142632,475511.500,10048,4,EM,1,100,RB
1670854436.194498,475561.750,10048,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854436.246365,475612.000,10048,4,EM,1,100,PS
1670854436.298232,475662.250,10080,4,EM,1,100,RS
1670854436.350098,475712.500,10080,4,EM,1,100,RB
1670854436.401965,475762.750,10080,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854436.453831,475813.000,10080,4,EM,1,100,PS
1670854436.505698,475863.250,10113,4,EM,1,100,RS
1670854436.557564,475913.500,10113,4,EM,1,100,RB
1670854436.609431,475963.750,10113,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854436.661298,476014.000,10113,4,EM,1,100,PS
1670854436.713164,476064.250,10147,4,EM,1,100,RS
1670854436.765031,476114.500,10147,4,EM,1,100,RB
1670854436.816897,476164.750,10147,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854436.868764,476215.000,10147,4,EM,1,100,PS
1670854436.920631,476265.250,10181,4,EM,1,100,RS
1670854436.972497,476315.500,10181,4,EM,1,100,RB
1670854437.024364,476365.750,10181,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854437.076231,476416.000,10181,4,EM,1,100,PS
1670854437.128097,476466.250,10214,4,EM,1,100,RS
1670854437.179964,476516.500,10214,4,EM,1,100,RB
1670854437.231830,476566.750,10214,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854437.283697,476617.000,10214,4,EM,1,100,PS
1670854437.335563,476667.250,10246,4,EM,1,100,RS
1670854437.387430,476717.500,10246,4,EM,1,100,RB
1670854437.439297,476767.750,10246,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854437.491163,476818.000,10246,4,EM,1,100,PS
1670854437.543030,476868.250,10280,4,EM,1,100,RS
1670854437.594897,476918.500,10280,4,EM,1,100,RB
1670854437.646763,476968.750,10280,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854437.698630,477019.000,10280,4,EM,1,100,PS
1670854437.750496,477069.250,10311,4,EM,1,100,RS
1670854437.802363,477119.500,10311,4,EM,1,100,RB
1670854437.854229,477169.750,10311,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854437.906096,477220.000,10311,4,EM,1,100,PS
1670854437.957963,477270.250,10347,4,EM,1,100,RS
1670854438.009829,477320.500,10347,4,EM,1,100,RB
1670854438.061696,477370.750,10347,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854438.113563,477421.000,10347,4,EM,1,100,PS
1670854438.165429,477471.250,10381,4,EM,1,100,RS
1670854438.217296,477521.500,10381,4,EM,1,100,RB
1670854438.269162,477571.750,10381,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854438.321029,477622.000,10381,4,EM,1,100,PS
1670854438.372895,477672.250,10412,4,EM,1,100,RS
1670854438.424762,477722.500,10412,4,EM,1,100,RB
1670854438.476629,477772.750,10412,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854438.528495,477823.000,10412,4,EM,1,100,PS
1670854438.580362,477873.250,10446,4,EM,1,100,RS
1670854438.632228,477923.500,10446,4,EM,1,100,RB
1670854438.684095,477973.750,10446,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854438.735962,478024.000,10446,4,EM,1,100,PS
1670854438.787828,478074.250,10479,4,EM,1,100,RS
1670854438.839695,478124.500,10479,4,EM,1,100,RB
1670854438.891562,478174.750,10479,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854438.943428,478225.000,10479,4,EM,1,100,PS
1670854438.995295,478275.250,10513,4,EM,1,100,RS
1670854439.047161,478325.500,10513,4,EM,1,100,RB
1670854439.099028,478375.750,10513,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854439.150894,478426.000,10513,4,EM,1,100,PS
1670854439.202761,478476.250,10546,4,EM,1,100,RS
1670854439.254628,478526.500,10546,4,EM,1,100,RB
1670854439.306494,478576.750,10546,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854439.358361,478627.000,10546,4,EM,1,100,PS
1670854439.410228,478677.250,10578,4,EM,1,100,RS
1670854439.462094,478727.500,10578,4,EM,1,100,RB
1670854439.513961,478777.750,10578,4,EM,1,100,2022-12-12_16-07-50-264437.csv
1670854439.565827,478828.000,10578,4,EM,1,100,PS
1670854439.617694,478878.250,10612,4,EM,1,100,RS
1670854439.669560,478928.500,10612,4,EM,1,100,RB
1670854439.721427,478978.750,10612,4,EM,1,100,2022-12-12_16-07-50-264437.csv
